Timestamp,X_objerr,Y_objerr
0.45981,0.00484819,0.00061422,231.386
0.460918,0.00484819,0.00061422,231.386
0.461816,0.00484819,0.00061422,231.386
0.463001,0.00484805,0.000614173,231.386
0.463847,0.00484805,0.000614173,231.386
0.464866,0.00484805,0.000614173,231.386
0.465847,0.00484805,0.000614173,231.386
0.466797,0.00484805,0.000614173,231.386
0.467847,0.00484805,0.000614173,231.386
0.468959,0.00484805,0.000614173,231.386
0.469887,0.00484805,0.000614173,231.386
0.471248,0.00484805,0.000614173,231.386
0.471987,0.00484805,0.000614173,231.386
0.473573,0.00484805,0.000614173,231.386
0.473813,0.00484805,0.000614173,231.386
0.474834,0.00484805,0.000614173,231.386
0.475813,0.00484805,0.000614173,231.386
0.476815,0.00484805,0.000614173,231.386
0.477817,0.00484805,0.000614173,231.386
0.47882,0.00484805,0.000614173,231.386
0.47982,0.00484805,0.000614173,231.386
0.480843,0.00484805,0.000614173,231.386
0.481824,0.00484805,0.000614173,231.386
0.482824,0.00484799,0.000614164,231.386
0.484132,0.00484788,0.000614144,231.385
0.484902,0.00484788,0.000614144,231.385
0.48581,0.00484788,0.000614144,231.385
0.486824,0.00484788,0.000614144,231.385
0.487829,0.00484788,0.000614144,231.385
0.488833,0.00484788,0.000614144,231.385
0.489827,0.00484788,0.000614144,231.385
0.490817,0.00484788,0.000614144,231.385
0.491806,0.00484788,0.000614144,231.385
0.492832,0.00484788,0.000614144,231.385
0.493832,0.00484788,0.000614144,231.385
0.49483,0.00484788,0.000614144,231.385
0.495887,0.00484788,0.000614144,231.385
0.496837,0.00484788,0.000614144,231.385
0.497806,0.00484788,0.000614144,231.385
0.498846,0.00484788,0.000614144,231.385
0.499818,0.00484788,0.000614144,231.385
0.500814,0.00484788,0.000614144,231.385
0.501878,0.00484788,0.000614144,231.385
0.502863,0.00484779,0.000614123,231.385
0.503831,0.00484779,0.000614123,231.385
0.504811,0.00484779,0.000614123,231.385
0.505828,0.00484779,0.000614123,231.385
0.506824,0.00484779,0.000614123,231.385
0.507815,0.00484779,0.000614123,231.385
0.508818,0.00484779,0.000614123,231.385
0.509819,0.00484779,0.000614123,231.385
0.510821,0.00484779,0.000614123,231.385
0.511822,0.00484779,0.000614123,231.385
0.512813,0.00484779,0.000614123,231.385
0.5138,0.00484779,0.000614123,231.385
0.51481,0.00484779,0.000614123,231.385
0.515819,0.00484779,0.000614123,231.385
0.51681,0.00484779,0.000614123,231.385
0.517829,0.00484779,0.000614123,231.385
0.518816,0.00484779,0.000614123,231.385
0.519841,0.00484779,0.000614123,231.385
0.520858,0.00484779,0.000614123,231.385
0.52182,0.00484779,0.000614123,231.385
0.522816,0.00484767,0.000614088,228.022
0.523815,0.00484767,0.000614088,228.022
0.524818,0.00484767,0.000614088,228.022
0.525807,0.00484767,0.000614088,228.022
0.52682,0.00484767,0.000614088,228.022
0.527813,0.00484767,0.000614088,228.022
0.528819,0.00484767,0.000614088,228.022
0.529819,0.00484767,0.000614088,228.022
0.530826,0.00484767,0.000614088,228.022
0.531843,0.00484767,0.000614088,228.022
0.532828,0.00484767,0.000614088,228.022
0.533818,0.00484767,0.000614088,228.022
0.534831,0.00484767,0.000614088,228.022
0.535838,0.00484767,0.000614088,228.022
0.536825,0.00484767,0.000614088,228.022
0.537814,0.00484767,0.000614088,228.022
0.538838,0.00484767,0.000614088,228.022
0.539826,0.00484767,0.000614088,228.022
0.540828,0.00484767,0.000614088,228.022
0.541836,0.00484767,0.000614088,228.022
0.542819,0.00484759,0.000614066,228.022
0.543827,0.00484759,0.000614066,228.022
0.544816,0.00484759,0.000614066,228.022
0.545821,0.00484759,0.000614066,228.022
0.546882,0.00484759,0.000614066,228.022
0.54782,0.00484759,0.000614066,228.022
0.548818,0.00484759,0.000614066,228.022
0.54981,0.00484759,0.000614066,228.022
0.550821,0.00484759,0.000614066,228.022
0.551816,0.00484759,0.000614066,228.022
0.552814,0.00484759,0.000614066,228.022
0.553826,0.00484759,0.000614066,228.022
0.554821,0.00484759,0.000614066,228.022
0.555821,0.00484759,0.000614066,228.022
0.556825,0.00484759,0.000614066,228.022
0.558061,0.00484759,0.000614066,228.022
0.55882,0.00484759,0.000614066,228.022
0.559817,0.00484759,0.000614066,228.022
0.560824,0.00484759,0.000614066,228.022
0.561844,0.00484759,0.000614066,228.022
0.562821,0.0048475,0.000614045,228.022
0.564135,0.0048475,0.000614045,228.022
0.56483,0.0048475,0.000614045,228.022
0.565823,0.0048475,0.000614045,228.022
0.566787,0.0048475,0.000614045,228.022
0.567826,0.0048475,0.000614045,228.022
0.568821,0.0048475,0.000614045,228.022
0.569826,0.0048475,0.000614045,228.022
0.570826,0.0048475,0.000614045,228.022
0.571878,0.0048475,0.000614045,228.022
0.572829,0.0048475,0.000614045,228.022
0.573837,0.0048475,0.000614045,228.022
0.574835,0.0048475,0.000614045,228.022
0.575839,0.0048475,0.000614045,228.022
0.576839,0.0048475,0.000614045,228.022
0.577827,0.0048475,0.000614045,228.022
0.578829,0.0048475,0.000614045,228.022
0.579825,0.0048475,0.000614045,228.022
0.580835,0.0048475,0.000614045,228.022
0.581826,0.0048475,0.000614045,228.022
0.582828,0.00484742,0.000614024,228.022
0.58384,0.00484731,0.000614047,228.022
0.584866,0.00484731,0.000614047,228.022
0.585805,0.00484731,0.000614047,228.022
0.586822,0.00484731,0.000614047,228.022
0.587805,0.00484731,0.000614047,228.022
0.588827,0.00484731,0.000614047,228.022
0.589832,0.00484731,0.000614047,228.022
0.590822,0.00484731,0.000614047,228.022
0.591821,0.00484731,0.000614047,228.022
0.592822,0.00484731,0.000614047,228.022
0.593821,0.00484731,0.000614047,228.022
0.594821,0.00484731,0.000614047,228.022
0.595822,0.00484731,0.000614047,228.022
0.596832,0.00484731,0.000614047,228.022
0.597826,0.00484731,0.000614047,228.022
0.598837,0.00484731,0.000614047,228.022
0.599843,0.00484731,0.000614047,228.022
0.600822,0.00484731,0.000614047,228.022
0.601809,0.00484731,0.000614047,228.022
0.602811,0.00484723,0.000614025,229.203
0.603831,0.00484723,0.000614025,229.203
0.604817,0.00484723,0.000614025,229.203
0.605816,0.00484723,0.000614025,229.203
0.606824,0.00484723,0.000614025,229.203
0.60782,0.00484723,0.000614025,229.203
0.608826,0.00484723,0.000614025,229.203
0.609821,0.00484723,0.000614025,229.203
0.610822,0.00484723,0.000614025,229.203
0.611823,0.00484723,0.000614025,229.203
0.61282,0.00484723,0.000614025,229.203
0.613819,0.00484723,0.000614025,229.203
0.614815,0.00484723,0.000614025,229.203
0.615825,0.00484723,0.000614025,229.203
0.61683,0.00484723,0.000614025,229.203
0.617849,0.00484723,0.000614025,229.203
0.618823,0.00484723,0.000614025,229.203
0.619813,0.00484723,0.000614025,229.203
0.620815,0.00484723,0.000614025,229.203
0.621826,0.00484723,0.000614025,229.203
0.622826,0.00484714,0.000614003,229.203
0.623832,0.00484714,0.000614003,229.203
0.624809,0.00484714,0.000614003,229.203
0.625802,0.00484714,0.000614003,229.203
0.62681,0.00484714,0.000614003,229.203
0.627826,0.00484714,0.000614003,229.203
0.628828,0.00484714,0.000614003,229.203
0.629819,0.00484714,0.000614003,229.203
0.630829,0.00484714,0.000614003,229.203
0.631834,0.00484714,0.000614003,229.203
0.632826,0.00484714,0.000614003,229.203
0.633836,0.00484714,0.000614003,229.203
0.63483,0.00484714,0.000614003,229.203
0.635823,0.00484714,0.000614003,229.203
0.636831,0.00484714,0.000614003,229.203
0.637825,0.00484714,0.000614003,229.203
0.63882,0.00484714,0.000614003,229.203
0.639859,0.00484714,0.000614003,229.203
0.640832,0.00484714,0.000614003,229.203
0.641817,0.00484714,0.000614003,229.203
0.642826,0.00484706,0.000613982,229.203
0.643844,0.00484706,0.000613982,229.203
0.64481,0.00484706,0.000613982,229.203
0.645824,0.00484706,0.000613982,229.203
0.646873,0.00484706,0.000613982,229.203
0.647823,0.00484706,0.000613982,229.203
0.648826,0.00484706,0.000613982,229.203
0.649841,0.00484706,0.000613982,229.203
0.650813,0.00484706,0.000613982,229.203
0.651813,0.00484706,0.000613982,229.203
0.652812,0.00484706,0.000613982,229.203
0.653821,0.00484706,0.000613982,229.203
0.654804,0.00484706,0.000613982,229.203
0.655818,0.00484706,0.000613982,229.203
0.656817,0.00484706,0.000613982,229.203
0.65784,0.00484706,0.000613982,229.203
0.658813,0.00484706,0.000613982,229.203
0.660015,0.00484706,0.000613982,229.203
0.66084,0.00484706,0.000613982,229.203
0.661831,0.00484706,0.000613982,229.203
0.662827,0.00484701,0.000613974,229.203
0.66383,0.00484711,0.000613952,229.203
