Timestamp,X_obj,Y_obj
3.32347,-0.0435682,-0.00671976,6.05241
3.34356,-0.0435718,-0.00671855,6.08364
3.36348,-0.0435718,-0.00671855,6.08364
3.38348,-0.0435718,-0.00671855,6.08364
3.40349,-0.0435718,-0.00671855,6.08364
3.42349,-0.0435565,-0.00671854,6.04967
3.44353,-0.0435565,-0.00671854,6.04967
3.4635,-0.0435565,-0.00671854,6.04967
3.48353,-0.0435565,-0.00671854,6.04967
3.50349,-0.0435646,-0.00671851,6.06138
3.52346,-0.0435646,-0.00671851,6.06138
3.54346,-0.0435646,-0.00671851,6.06138
3.56347,-0.0435646,-0.00671851,6.06138
3.58349,-0.043558,-0.00671876,6.04916
3.60348,-0.043558,-0.00671876,6.04916
3.62347,-0.043558,-0.00671876,6.04916
3.6435,-0.043558,-0.00671876,6.04916
3.66349,-0.0435625,-0.00671809,6.05194
3.68349,-0.0435625,-0.00671809,6.05194
3.7035,-0.0435625,-0.00671809,6.05194
3.72353,-0.0435625,-0.00671809,6.05194
3.74356,-0.0435684,-0.00671941,6.04785
3.76348,-0.0435684,-0.00671941,6.04785
3.78377,-0.0435684,-0.00671941,6.04785
3.80379,-0.0435684,-0.00671941,6.04785
3.82346,-0.0435702,-0.00671883,6.04208
3.84356,-0.0435702,-0.00671883,6.04208
3.86354,-0.0435702,-0.00671883,6.04208
3.88355,-0.0435702,-0.00671883,6.04208
3.90352,-0.0435597,-0.0067176,6.08988
3.92362,-0.0435597,-0.0067176,6.08988
3.94343,-0.0435597,-0.0067176,6.08988
3.9635,-0.0435597,-0.0067176,6.08988
3.9836,-0.0435618,-0.00671748,6.07842
4.00353,-0.0435618,-0.00671748,6.07842
4.02349,-0.0435618,-0.00671748,6.07842
4.04352,-0.0435618,-0.00671748,6.07842
4.06345,-0.0435651,-0.00671838,6.08913
4.08355,-0.0435651,-0.00671838,6.08913
4.10344,-0.0435651,-0.00671838,6.08913
4.12348,-0.0435651,-0.00671838,6.08913
4.14358,-0.0435639,-0.00671741,6.08164
4.16348,-0.0435639,-0.00671741,6.08164
4.1835,-0.0435639,-0.00671741,6.08164
4.20361,-0.0435639,-0.00671741,6.08164
4.22349,-0.0435684,-0.00671714,6.08358
4.24347,-0.0435684,-0.00671714,6.08358
4.26345,-0.0435684,-0.00671714,6.08358
4.28348,-0.0435684,-0.00671714,6.08358
4.30352,-0.0435684,-0.00671714,6.08358
4.32366,-0.0435611,-0.00671805,6.05317
4.34357,-0.0435611,-0.00671805,6.05317
4.36349,-0.0435611,-0.00671805,6.05317
4.38344,-0.0435678,-0.00671708,6.09379
4.40352,-0.0435678,-0.00671708,6.09379
4.42346,-0.0435678,-0.00671708,6.09379
4.44346,-0.0435678,-0.00671708,6.09379
4.46365,-0.0435678,-0.00671708,6.09379
4.48346,-0.0435708,-0.006717,6.0932
4.50346,-0.0435708,-0.006717,6.0932
4.52349,-0.0435708,-0.006717,6.0932
4.54354,-0.0435781,-0.00671694,6.11574
4.56349,-0.0435781,-0.00671694,6.11574
4.58347,-0.0435781,-0.00671694,6.11574
4.60354,-0.0435781,-0.00671694,6.11574
4.62351,-0.0435781,-0.00671694,6.11574
4.64354,-0.0435594,-0.00671735,6.08564
4.66345,-0.0435594,-0.00671735,6.08564
4.6835,-0.0435594,-0.00671735,6.08564
4.70345,-0.0435591,-0.00671804,6.05438
4.72347,-0.0435591,-0.00671804,6.05438
4.74347,-0.0435591,-0.00671804,6.05438
4.76352,-0.0435591,-0.00671804,6.05438
4.78349,-0.0435591,-0.00671804,6.05438
4.80351,-0.0435713,-0.00671659,6.07748
4.82348,-0.0435713,-0.00671659,6.07748
4.84353,-0.0435713,-0.00671659,6.07748
4.86347,-0.0435713,-0.00671659,6.07748
4.88347,-0.0435768,-0.00671334,6.12221
4.90361,-0.0435768,-0.00671334,6.12221
4.96349,-0.0435745,-0.00671228,6.07128
5.04349,-0.0435906,-0.00670878,6.08278
5.06348,-0.0435906,-0.00670878,6.08278
5.12347,-0.0435914,-0.00670524,6.07181
5.14347,-0.0435914,-0.00670524,6.07181
5.20347,-0.0435969,-0.00670156,6.08185
5.2835,-0.0436036,-0.00669762,6.07037
