Timestamp,x1,y1,z1,roll1,pitch1,yaw1
1.57003,0.0772128,0.0899383,0.683392,52.3506,86.2224,-51.0593
1.60324,0.0772142,0.0899332,0.68324,53.7812,86.1913,-49.6423
1.63669,0.0772085,0.0899283,0.683162,54.2865,86.0682,-49.1189
1.66981,0.0772164,0.0899204,0.683061,54.5616,86.0833,-48.8493
1.70273,0.077241,0.0899248,0.68312,53.9188,85.9427,-49.4756
1.73564,0.0772481,0.0899229,0.683124,54.5064,85.9678,-48.8885
1.76885,0.0772627,0.089932,0.683156,54.8756,86.0218,-48.5208
1.80019,0.0772634,0.0899275,0.683127,55.1094,86.0492,-48.2898
1.83295,0.0772591,0.0899149,0.683054,55.1374,86.0794,-48.2699
1.86555,0.0772737,0.0899286,0.683194,51.4086,86.065,-52.0015
1.89889,0.0772545,0.0898979,0.68296,56.1135,86.0525,-47.2897
1.93207,0.0772556,0.0898983,0.682952,56.2166,86.0708,-47.1862
1.96511,0.0772589,0.0899031,0.682991,56.0466,86.0528,-47.3541
1.99772,0.077259,0.089913,0.683022,55.3571,86.0979,-48.0429
2.03004,0.0772614,0.0899214,0.683046,55.6999,86.1011,-47.6924
2.06405,0.0772374,0.0899111,0.682962,55.7072,86.1655,-47.6766
2.09004,0.077249,0.0899111,0.68295,56.4669,86.1321,-46.9257
2.12809,0.0772758,0.0899407,0.683335,50.2219,86.1604,-53.1821
2.1626,0.0772564,0.0899015,0.683155,52.8247,86.1131,-50.5841
2.19559,0.077252,0.0898768,0.683134,51.568,86.0186,-51.8287
2.22863,0.0772643,0.0898915,0.683339,50.9103,86.2022,-52.4792
2.26176,0.077249,0.0898668,0.683223,53.6051,86.1125,-49.7718
2.29489,0.0772121,0.089837,0.683029,54.4964,86.1491,-48.8845
2.328,0.0772457,0.0898525,0.683303,51.8506,86.1289,-51.5434
2.36087,0.0772454,0.089848,0.683256,54.2352,86.1152,-49.1458
2.39352,0.0772101,0.0898219,0.682978,54.1654,86.316,-49.2395
2.42647,0.0772459,0.08984,0.683198,53.4045,86.2731,-49.9994
2.45995,0.077236,0.0898329,0.683089,53.9292,86.2342,-49.4775
2.49463,0.077245,0.0898413,0.683173,53.2344,86.2599,-50.1742
2.52627,0.0772423,0.0898402,0.683144,52.815,86.2516,-50.5901
2.55956,0.0772466,0.0898434,0.68319,53.1562,86.2638,-50.2547
2.59308,0.0772138,0.0898171,0.682952,54.6998,86.2372,-48.6987
2.62553,0.0772403,0.0898413,0.683197,52.3654,86.2851,-51.0405
2.65803,0.0772605,0.0898445,0.683272,52.2188,86.2454,-51.1809
2.69125,0.0772355,0.0898245,0.683025,54.5764,86.1899,-48.8224
2.72443,0.0772338,0.0898292,0.683053,54.0043,86.2151,-49.3953
2.75661,0.0772272,0.0898238,0.682996,54.2585,86.2082,-49.1376
2.78953,0.0772334,0.0898281,0.683042,53.8595,86.1869,-49.5307
2.82286,0.0772226,0.0898307,0.68291,55.8469,86.2174,-47.5609
2.85617,0.0772511,0.0898845,0.683261,50.8138,86.1203,-52.5982
2.88883,0.0772389,0.0898746,0.682979,52.5556,86.1312,-50.808
2.92216,0.0772324,0.0898652,0.682839,54.1591,86.1989,-49.2304
2.9548,0.0772371,0.0898785,0.6829,55.5304,86.2398,-47.8778
2.98796,0.0772165,0.0898824,0.68283,57.0009,86.0084,-46.382
3.02216,0.0772447,0.0899203,0.683186,53.5298,86.1308,-49.8588
3.053,0.0772507,0.0899277,0.683225,52.4682,86.1742,-50.9264
3.08585,0.0772519,0.0899298,0.683198,52.627,86.2289,-50.7629
3.11899,0.0772583,0.0899349,0.683265,51.629,86.1651,-51.7576
3.1524,0.0772543,0.0899227,0.683169,52.928,86.175,-50.4519
3.18524,0.0772553,0.0899226,0.683173,52.8156,86.1702,-50.5638
3.21881,0.077256,0.0899224,0.68318,52.7088,86.1659,-50.6692
3.25246,0.0772591,0.0899324,0.68321,52.8646,86.2119,-50.5198
3.2849,0.07726,0.0899393,0.683244,52.9332,86.2033,-50.4508
3.3189,0.0772463,0.0899324,0.683063,54.3553,86.1069,-49.0242
3.35145,0.0772434,0.0899189,0.682996,52.9818,86.0009,-50.4104
3.38382,0.077269,0.0899432,0.683236,50.621,86.0064,-52.7725
3.41656,0.0772736,0.0899381,0.683266,50.5244,85.9728,-52.8636
3.44975,0.0772784,0.0899307,0.683417,52.0454,86.091,-51.3489
3.48258,0.0772778,0.0899223,0.683406,51.9164,86.0691,-51.4777
3.5156,0.077266,0.0898896,0.683323,52.9343,86.0865,-50.4578
3.54856,0.0772647,0.0898635,0.683328,54.4997,85.924,-48.8525
3.58169,0.0772587,0.0898461,0.683162,55.7624,85.8129,-47.5624
3.61379,0.0772575,0.0898476,0.683239,55.0769,85.8995,-48.2739
3.64703,0.0772702,0.0898528,0.68335,55.2963,85.9373,-48.0439
3.68045,0.0772677,0.0898515,0.683343,55.3307,85.9592,-48.0121
3.7134,0.0772665,0.089851,0.683348,55.1848,85.9836,-48.1608
3.74719,0.0772665,0.0898507,0.683354,55.5305,85.9946,-47.8169
3.77934,0.0772876,0.0898721,0.683516,53.3686,86.0506,-49.9985
3.81232,0.0772946,0.0898723,0.683628,50.5262,86.0012,-52.8569
3.84539,0.077257,0.0898444,0.683336,55.302,86.032,-48.0566
3.87843,0.0772661,0.0898507,0.683378,55.4701,85.9915,-47.8792
3.91107,0.0772958,0.0898706,0.683649,49.7067,85.9814,-53.6796
3.94417,0.0772582,0.0898509,0.683374,54.357,86.0899,-48.9988
3.97719,0.0772753,0.0898523,0.683485,52.366,85.9891,-50.998
4.01105,0.0772609,0.0898417,0.683361,53.4771,86.0821,-49.8937
4.04412,0.0772637,0.0898468,0.683403,53.0433,86.0576,-50.3281
4.07798,0.0772526,0.0898446,0.683303,55.009,86.0406,-48.3421
4.10568,0.0772547,0.0898381,0.683208,56.5977,85.9219,-46.7541
4.1428,0.0772745,0.089858,0.683329,52.9803,85.9579,-50.4077
4.17534,0.0772984,0.0899079,0.683578,50.9026,86.0489,-52.4872
4.20913,0.0772759,0.0898989,0.683319,55.1067,86.1833,-48.2832
4.24161,0.0772707,0.0898942,0.683234,55.5416,86.1188,-47.8459
4.27451,0.0772898,0.0899308,0.683454,52.4504,86.0145,-50.9529
4.30756,0.0772732,0.0899073,0.683181,55.16,86.1794,-48.2363
4.34094,0.0772778,0.0899083,0.683209,54.6392,86.1319,-48.7492
4.37397,0.077294,0.0899338,0.683448,53.111,86.0615,-50.2911
4.40631,0.0772926,0.0899343,0.683436,53.1496,86.0368,-50.2523
4.4402,0.0772947,0.0899401,0.683462,52.9227,86.0422,-50.4771
4.47296,0.0772943,0.0899406,0.68346,52.8844,86.0366,-50.5121
4.50577,0.0772953,0.0899399,0.683456,52.9897,86.0657,-50.4097
4.53884,0.0772991,0.089945,0.683498,52.6032,86.0465,-50.7972
4.57154,0.0772954,0.0899383,0.683445,53.2987,86.0514,-50.1021
4.60456,0.0772974,0.0899426,0.683485,52.7401,86.0528,-50.6635
4.63766,0.0772971,0.0899447,0.683489,52.2408,86.0521,-51.1615
4.67042,0.0772974,0.0899449,0.683496,52.2404,86.0579,-51.1635
4.70323,0.077296,0.089942,0.683469,52.5561,86.0686,-50.8467
4.73671,0.0772919,0.0899349,0.683426,53.2159,86.0691,-50.1896
4.76936,0.0772792,0.0899077,0.683286,54.3816,86.0474,-49.0171
4.80463,0.0772687,0.0899032,0.683374,54.5942,86.0816,-48.7978
4.83649,0.0772684,0.0898969,0.683386,54.2032,86.0495,-49.1806
4.86937,0.0772728,0.0898892,0.683376,54.8328,86.0027,-48.5331
4.90179,0.0772614,0.0898665,0.6833,55.3062,85.9692,-48.0653
4.93484,0.0772608,0.0898479,0.683249,55.773,85.909,-47.5943
4.968,0.0772568,0.0898389,0.683245,55.6523,85.8887,-47.7067
5.00073,0.0772635,0.0898446,0.683333,54.9637,85.9467,-48.3932
5.03379,0.0772719,0.0898659,0.683483,52.4919,86.0678,-50.9009
5.06688,0.0772537,0.089846,0.683332,54.6315,86.0419,-48.7317
5.10043,0.0772565,0.0898495,0.683361,54.4107,86.0742,-48.9507
5.13284,0.0772752,0.0898673,0.683534,51.8969,86.0742,-51.4915
5.16981,0.0772717,0.0898633,0.683489,52.2332,86.0508,-51.1551
5.19822,0.07726,0.0898537,0.683405,53.8763,86.0663,-49.4893
5.23112,0.0772619,0.0898532,0.683408,54.0505,86.0519,-49.3116
5.26451,0.0772616,0.0898534,0.683403,54.2635,86.0525,-49.0987
5.29722,0.0772582,0.0898496,0.683369,54.3288,86.0774,-49.0349
5.33049,0.0772601,0.0898505,0.683381,53.9759,86.0841,-49.3903
5.36358,0.0772684,0.0898557,0.683411,54.3681,86.0598,-48.9954
5.39682,0.0772693,0.0898473,0.683376,53.9947,85.9708,-49.3699
5.43018,0.0772602,0.0898415,0.683202,56.3285,85.874,-47.027
5.46336,0.077263,0.0898505,0.683234,55.9418,85.8954,-47.4138
5.49576,0.0772743,0.0898832,0.683355,54.6556,85.9788,-48.708
5.52884,0.0772819,0.0898995,0.683359,54.9013,85.9419,-48.4543
5.56185,0.0772769,0.0898936,0.683304,55.9136,85.9264,-47.4427
5.59505,0.0772688,0.089878,0.683203,56.477,85.8962,-46.8684
5.62798,0.0772677,0.0898773,0.683193,56.3966,85.891,-46.9478
5.66101,0.0772649,0.0898965,0.683229,56.8359,86.0574,-46.5463
5.69371,0.077262,0.0898915,0.683193,57.3108,86.0634,-46.0741
5.72644,0.0772652,0.0898983,0.683237,56.5414,86.0495,-46.835
5.76,0.0772613,0.089894,0.683203,56.9193,86.0498,-46.4571
5.79301,0.077262,0.0898928,0.683199,56.7306,86.0469,-46.6485
5.82605,0.0772614,0.0898926,0.683187,57.0887,86.0583,-46.293
5.85863,0.0772637,0.0898947,0.683215,56.5144,86.042,-46.8609
5.89162,0.0772648,0.0898981,0.683229,56.3741,86.0542,-47.001
5.92468,0.0772594,0.0898912,0.683208,55.9367,86.0239,-47.4306
5.95787,0.0772923,0.0899165,0.683453,52.9547,86.119,-50.4349
5.99073,0.0772599,0.0898882,0.683186,56.5605,86.028,-46.8124
6.02712,0.0772616,0.0898865,0.683243,55.2943,85.9424,-48.0722
6.05613,0.0772629,0.0898923,0.683248,55.8884,85.9868,-47.4877
6.08948,0.077262,0.0898899,0.683246,56.0275,85.979,-47.3507
6.12346,0.077263,0.0898856,0.683273,55.3484,85.952,-48.0211
6.14903,0.0772752,0.0899021,0.683458,53.7626,86.0743,-49.6162
6.18817,0.077266,0.0898702,0.683351,53.9685,85.9672,-49.3891
6.22122,0.0772597,0.0898614,0.683295,54.4664,85.9272,-48.8868
6.25516,0.0772581,0.0898511,0.683259,55.0393,85.8808,-48.3107
6.28813,0.0772592,0.0898539,0.683266,55.16,85.9037,-48.1972
6.32094,0.0772566,0.0898514,0.683263,55.0267,85.9021,-48.3268
6.35478,0.0772589,0.0898476,0.683245,55.0311,85.8918,-48.3213
6.38714,0.0772608,0.0898486,0.683268,54.6307,85.863,-48.7159
6.42011,0.0772579,0.0898428,0.68323,54.8405,85.8671,-48.5037
6.4532,0.0772582,0.0898431,0.683229,54.8,85.8732,-48.5445
6.48592,0.0772591,0.0898443,0.683239,54.7388,85.8714,-48.606
6.52037,0.0772594,0.0898454,0.683245,54.6929,85.874,-48.6518
6.55206,0.0772589,0.0898442,0.683237,54.7587,85.8747,-48.5861
6.58506,0.0772586,0.0898437,0.683233,54.8276,85.8767,-48.5175
6.61914,0.0772586,0.0898437,0.683233,54.8084,85.8726,-48.5363
6.65226,0.077257,0.0898418,0.683218,55.0725,85.8653,-48.2691
6.6834,0.0772589,0.0898476,0.68324,55.017,85.8918,-48.3305
6.71629,0.077259,0.0898447,0.683242,54.6386,85.8721,-48.7039
6.7493,0.0772644,0.0898682,0.683318,54.7124,85.9902,-48.6576
6.78227,0.0772703,0.0898802,0.683374,54.4804,86.0247,-48.8914
6.81523,0.077279,0.0899125,0.68348,54.2691,86.1519,-49.1193
6.84781,0.0772829,0.0899208,0.683517,53.9345,86.1576,-49.4524
6.88082,0.0772834,0.0899217,0.683512,53.9999,86.1441,-49.3857
6.91482,0.0772816,0.0899189,0.683497,54.1714,86.1446,-49.2151
6.94772,0.0772809,0.089918,0.68348,54.3005,86.1202,-49.0824
6.98226,0.0772817,0.0899192,0.683491,54.1918,86.1261,-49.1911
7.01385,0.0772826,0.0899207,0.683499,54.185,86.1331,-49.1989
7.04673,0.0772828,0.0899214,0.683502,54.1604,86.1349,-49.2236
7.07967,0.0772818,0.0899195,0.683486,54.3083,86.1328,-49.0752
7.11259,0.077282,0.0899202,0.68349,54.2673,86.1331,-49.1164
7.1454,0.0772821,0.08992,0.683491,54.2487,86.13,-49.1346
7.17812,0.0772822,0.0899203,0.683493,54.2239,86.1288,-49.1594
7.21112,0.0772821,0.0899202,0.683492,54.2018,86.1391,-49.1829
7.24409,0.0772812,0.0899187,0.68348,54.2839,86.1272,-49.0998
7.27718,0.0772808,0.0899183,0.683475,54.3928,86.126,-48.9911
7.31049,0.0772812,0.0899186,0.683473,54.426,86.123,-48.9583
7.34298,0.0772854,0.0899235,0.683522,53.6165,86.1236,-49.7627
7.37613,0.0772858,0.0899244,0.683537,53.5058,86.1131,-49.8732
7.40935,0.0772828,0.0899188,0.68351,53.5981,86.1011,-49.7806
7.44242,0.0772827,0.0899185,0.683508,53.5696,86.096,-49.8081
7.47548,0.0772801,0.0899127,0.683508,53.7531,86.1276,-49.633
7.50854,0.0772791,0.0899082,0.683503,54.1735,86.1245,-49.2142
7.54152,0.0772773,0.0899043,0.683478,54.5408,86.1234,-48.8495
7.57475,0.0772764,0.0899019,0.683466,54.7191,86.1113,-48.6701
7.60777,0.0772742,0.0898989,0.68345,54.8348,86.1087,-48.5551
7.6403,0.077275,0.0899004,0.683456,54.8658,86.1117,-48.5242
7.67442,0.0772738,0.0898986,0.683447,54.8439,86.1101,-48.5458
7.70916,0.0772781,0.0899059,0.683491,54.4522,86.1198,-48.9356
7.73964,0.0772785,0.0899077,0.683495,54.2017,86.1207,-49.1853
7.77293,0.0772895,0.0899101,0.683549,53.5445,86.0655,-49.8241
7.80601,0.0772779,0.0899068,0.683485,53.883,86.0942,-49.5046
7.83986,0.0772788,0.0899134,0.683482,53.7008,86.103,-49.6819
7.87286,0.0772791,0.0899094,0.683491,53.2856,86.0847,-50.1005
7.90588,0.0772772,0.0899103,0.683467,53.8414,86.1027,-49.5426
7.93798,0.0772794,0.0899139,0.683488,53.6626,86.0969,-49.7187
7.97062,0.0772753,0.0899084,0.683448,54.1131,86.1013,-49.2697
8.00394,0.0772798,0.0898982,0.683439,53.4484,86.0114,-49.9137
8.03601,0.0772795,0.0898972,0.683433,53.5357,86.0106,-49.8263
8.06938,0.0772829,0.089916,0.683525,53.1468,86.0946,-50.2381
8.1028,0.0772915,0.0899171,0.683521,53.0354,86.2356,-50.3606
8.1352,0.0772914,0.0899166,0.683519,53.0496,86.2329,-50.3461
8.16117,0.0772915,0.0899172,0.683521,53.0443,86.2334,-50.3515
8.2013,0.0772914,0.0899168,0.68352,53.0344,86.2323,-50.3613
8.2342,0.0772894,0.089917,0.683495,53.3902,86.231,-50.0046
8.26705,0.0772872,0.0899145,0.683481,53.3492,86.2325,-50.0474
8.30047,0.0772864,0.0899124,0.683476,53.3168,86.2233,-50.078
8.33396,0.0772906,0.0899033,0.683528,51.4403,86.1433,-51.9673
8.36833,0.0772949,0.0898951,0.683515,51.664,86.0709,-51.7316
8.40038,0.0772987,0.0898954,0.683595,50.9418,85.9674,-52.4511
8.43298,0.0772774,0.0898686,0.683359,54.146,86.0084,-49.2295
8.46575,0.0772938,0.0898829,0.683519,51.5353,86.0573,-51.8511
8.49947,0.0772894,0.0898772,0.683468,52.3373,86.0405,-51.0492
8.53145,0.0772853,0.0898794,0.683468,53.1998,86.0638,-50.1768
8.56448,0.0772852,0.0898856,0.683564,52.0077,86.0396,-51.3724
8.59766,0.0772867,0.0898715,0.683447,52.2029,86.0056,-51.1813
8.6312,0.0772818,0.0898692,0.683453,52.7767,86.0313,-50.5961
8.66387,0.077275,0.0898696,0.683507,51.5593,86.0057,-51.8194
8.69702,0.0772902,0.0898683,0.683509,51.2699,85.9881,-52.1072
8.73015,0.0772737,0.0898685,0.683471,52.1307,85.9968,-51.2505
8.76348,0.0772824,0.0898622,0.683415,52.5813,85.9816,-50.8006
8.7961,0.077285,0.0898669,0.683447,52.4915,86.0084,-50.8931
8.82922,0.0772813,0.0898594,0.683385,53.0577,85.9864,-50.3252
8.86257,0.0772605,0.0898481,0.683258,55.7506,85.9028,-47.6005
8.89522,0.0772814,0.0898642,0.683404,52.4704,85.9873,-50.9109
8.92792,0.0772734,0.0898646,0.683318,54.3258,85.979,-49.0499
8.96075,0.0772966,0.08991,0.683564,52.2446,86.0935,-51.135
8.9933,0.0772902,0.0899175,0.683493,53.4819,86.2133,-49.9093
9.02663,0.0772837,0.0899182,0.683522,53.1048,86.058,-50.27
9.05989,0.0772773,0.089907,0.683435,54.2689,86.0264,-49.1085
9.09271,0.0772798,0.0899121,0.68345,54.3415,86.032,-49.0358
9.12611,0.0772768,0.0899086,0.683406,54.7174,86.0174,-48.6609
9.15518,0.0772729,0.0899042,0.683353,54.7061,85.9872,-48.6703
9.19251,0.0772731,0.0899043,0.683354,54.6551,85.988,-48.7213
9.22579,0.0772731,0.0899043,0.683356,54.6252,85.9879,-48.7511
9.25873,0.0772731,0.0899039,0.683353,54.6749,85.9833,-48.701
9.29084,0.0772736,0.089905,0.683359,54.5981,85.9835,-48.7773
9.32388,0.0772685,0.0898981,0.683309,55.011,85.978,-48.3723
9.35709,0.0772682,0.0898988,0.683321,54.822,85.995,-48.563
9.38982,0.0772666,0.0898966,0.683301,54.9915,85.9822,-48.3929
9.4231,0.0772661,0.0898967,0.683304,54.924,85.991,-48.4616
9.45636,0.0772649,0.0898965,0.683294,55.2326,85.9866,-48.1498
9.48952,0.0772705,0.0899031,0.683354,54.5996,86.0052,-48.7827
9.52269,0.077282,0.0899185,0.683522,53.0714,86.0935,-50.3113
9.55483,0.0772742,0.0899053,0.683448,53.7088,86.0835,-49.6799
9.58795,0.077277,0.0899108,0.683492,54.5382,86.1715,-48.8565
9.62161,0.077276,0.0898874,0.683434,53.4386,86.0193,-49.9265
9.65447,0.0772709,0.0898763,0.683408,54.1298,85.9957,-49.2373
9.68738,0.0772656,0.0898581,0.68331,55.0666,85.9291,-48.29
9.7203,0.0772691,0.0898624,0.683356,54.772,85.9541,-48.5853
9.7534,0.0772714,0.0898738,0.68349,53.1874,86.0746,-50.1739
9.79033,0.0772703,0.08987,0.683491,52.9935,86.0802,-50.3708
9.81944,0.0772695,0.0898682,0.683479,53.5472,86.0783,-49.8145
9.85229,0.0772708,0.0898706,0.683492,53.3405,86.0788,-50.0199
9.88537,0.077271,0.0898676,0.683477,53.6022,86.0613,-49.7546
9.91835,0.0772745,0.0898659,0.683471,53.9565,86.0301,-49.3929
9.95136,0.077274,0.0898667,0.683506,53.1102,86.0618,-50.2527
9.98458,0.0772649,0.089859,0.683451,53.4013,86.0718,-49.9627
10.0168,0.0772626,0.0898554,0.683435,53.358,86.0546,-50.0011
10.0494,0.0772644,0.0898595,0.683446,53.3981,86.063,-49.9627
10.0834,0.0772615,0.0898596,0.683434,53.5005,86.0788,-49.8619
10.1159,0.0772579,0.0898567,0.683408,53.532,86.0707,-49.8311
10.1529,0.077239,0.0898359,0.683175,55.8559,85.9766,-47.5034
10.1786,0.077244,0.0898729,0.683282,56.4062,85.9905,-46.9483
10.2126,0.0772543,0.0899264,0.683601,50.7306,86.1379,-52.6772
10.2473,0.0772579,0.0899703,0.683734,50.6239,86.3037,-52.7982
10.2805,0.077222,0.0899543,0.683468,54.0336,86.2825,-49.3685
10.3133,0.077235,0.0899824,0.683578,52.5869,86.2065,-50.8273
10.3474,0.077257,0.0900289,0.683773,51.2443,86.194,-52.1798
10.3793,0.0772455,0.0900045,0.683443,56.0378,86.1623,-47.3748
10.4124,0.0773124,0.0900687,0.683863,53.2985,86.1073,-50.1188
10.4457,0.0773438,0.0900701,0.683886,54.5334,86.1645,-48.8703
10.4795,0.0774053,0.0900986,0.684177,52.0887,86.244,-51.3428
10.5159,0.0774643,0.090088,0.68434,51.8311,86.0655,-51.5847
10.5454,0.0775278,0.0900933,0.684557,50.4554,86.1239,-52.9532
10.5779,0.0775709,0.0900591,0.684465,54.5534,86.1214,-48.841
10.6113,0.0776384,0.0900816,0.684798,51.3837,86.1485,-52.0287
10.6442,0.0776348,0.0900408,0.684533,53.1722,86.0622,-50.2326
10.6774,0.0777293,0.0900327,0.684499,55.8929,85.952,-47.4634
10.7103,0.077787,0.0900636,0.684699,55.227,86.0444,-48.136
10.743,0.0778506,0.0900614,0.684726,54.6312,86.1046,-48.7393
10.7771,0.0778678,0.0900317,0.68464,56.4015,86.0653,-46.9488
10.8088,0.0779162,0.0900165,0.684969,52.508,86.0675,-50.8449
10.8417,0.0779243,0.0899471,0.68484,55.9384,86.1342,-47.4124
10.8789,0.0779521,0.0898938,0.685198,51.1415,86.1897,-52.2115
10.9077,0.0779755,0.0897566,0.685046,52.0173,86.2264,-51.3215
10.9409,0.0780413,0.0896211,0.685106,54.2112,86.3054,-49.1384
10.974,0.0780938,0.0894861,0.685267,52.0765,86.3502,-51.2527
11.0062,0.0781528,0.0893028,0.68519,54.2254,86.3879,-49.0745
11.0401,0.0782058,0.0890644,0.685012,54.4589,86.308,-48.819
11.0732,0.078269,0.0888332,0.684981,55.6305,86.3235,-47.6628
11.106,0.0783541,0.0885818,0.68511,53.5575,86.1641,-49.6838
11.1389,0.0784236,0.0882982,0.685023,53.6815,86.1597,-49.557
11.1716,0.0785218,0.087995,0.685232,47.5919,86.1827,-55.6126
11.2046,0.0786411,0.0876837,0.685144,50.097,86.2555,-53.0793
11.2416,0.0787768,0.0873393,0.685034,50.5013,86.2252,-52.6746
11.2705,0.0789693,0.0869962,0.685289,49.9085,86.4716,-53.2359
11.3025,0.0791665,0.0865661,0.68537,48.496,86.4012,-54.6259
11.3354,0.079307,0.0860842,0.684962,53.2741,86.4339,-49.8257
11.3687,0.0795201,0.0856639,0.685388,48.1096,86.1988,-54.9045
11.4028,0.0796963,0.0851573,0.685234,47.0051,86.1968,-55.9885
11.4356,0.07993,0.084668,0.685267,50.3372,86.3194,-52.686
11.4685,0.0801609,0.0841427,0.685247,48.5319,86.3166,-54.4369
11.5011,0.0804169,0.0835607,0.685138,48.1428,86.3929,-54.8199
11.5345,0.0806615,0.0829241,0.684857,50.1125,86.0895,-52.7415
11.5673,0.0809452,0.082371,0.685269,47.6809,86.3937,-55.2125
11.6043,0.0811701,0.0816979,0.684921,49.1524,86.1584,-53.725
11.6334,0.0814489,0.081033,0.68503,48.8119,86.3247,-54.0503
11.6667,0.0817614,0.0803467,0.68517,47.1075,86.3362,-55.739
11.6993,0.0820939,0.0796171,0.685176,50.0335,86.2246,-52.7909
11.7325,0.0823539,0.078843,0.685096,46.3708,86.3482,-56.4437
11.7652,0.0826491,0.0780297,0.684997,48.2637,86.1552,-54.5272
11.7994,0.0829401,0.0771939,0.684727,55.767,86.562,-47.0406
11.831,0.0833273,0.0763358,0.684932,48.9016,86.396,-53.8861
11.864,0.0836566,0.0754427,0.685045,49.3004,86.3673,-53.4773
11.897,0.083992,0.0745237,0.685106,45.4469,86.0598,-57.2547
11.9306,0.0843678,0.0736284,0.685107,49.2226,86.7263,-53.4982
11.968,0.0846475,0.0724921,0.684141,55.6407,86.321,-46.996
11.9975,0.0851325,0.0716218,0.685494,40.9326,86.3988,-61.7906
12.0299,0.0854448,0.0705309,0.684819,49.6113,86.4963,-53.0394
12.0639,0.085791,0.0694285,0.684219,62.3908,86.6965,-40.2646
12.0959,0.0863089,0.068395,0.685045,46.0034,86.2223,-56.6805
12.1291,0.0867027,0.0672613,0.685312,46.5919,86.6222,-56.1075
12.1622,0.0870571,0.066034,0.684034,65.7795,86.5521,-36.8177
12.1959,0.0877656,0.064975,0.686117,37.9091,86.4357,-64.6988
12.2243,0.0881308,0.0637976,0.685967,39.9343,86.9663,-62.7373
12.2605,0.0885394,0.0624927,0.684898,59.8173,86.7538,-42.7587
12.2926,0.0890284,0.0612214,0.685542,45.484,86.6565,-57.1206
12.3301,0.0894299,0.0599213,0.685358,44.5661,86.242,-58.0752
12.3594,0.0898283,0.0586011,0.684831,56.4464,86.6589,-46.1124
12.3927,0.0903914,0.0572582,0.685545,40.876,86.3482,-61.7098
12.4244,0.0908901,0.0559117,0.685958,42.6342,86.3385,-59.9908
12.4579,0.0912517,0.0545078,0.684998,61.1197,87.1596,-41.523
12.4908,0.0917949,0.0530955,0.685408,50.6955,86.9346,-51.9447
12.524,0.0922366,0.0517462,0.68562,42.9108,86.6774,-59.7987
12.5587,0.0927102,0.0503064,0.685637,53.8439,87.088,-48.7832
12.5899,0.0931997,0.0488477,0.685768,47.4538,86.9249,-55.2099
12.6227,0.0936786,0.0474187,0.686294,38.742,87.0172,-64.006
12.6559,0.0939889,0.0459248,0.684591,61.7496,86.7452,-40.8767
12.6889,0.0945879,0.044493,0.685458,53.0701,86.8019,-49.6981
12.7224,0.0950598,0.0431073,0.686029,46.3275,86.9273,-56.3654
