Timestamp,x2,y2,z2,roll2,pitch2,yaw2
4.66153,0.0562728,0.304785,0.744359,1.49834,1.51033,-0.295529
4.69465,0.0562655,0.304726,0.744237,1.5427,1.51067,-0.250477
4.72772,0.0562822,0.304742,0.744296,1.52687,1.51061,-0.266661
4.76046,0.056261,0.304626,0.744037,1.49811,1.51121,-0.295762
4.79365,0.0562841,0.304685,0.74416,1.51692,1.51138,-0.276743
4.82651,0.0562832,0.304695,0.744238,1.50736,1.51012,-0.286393
4.85938,0.0562834,0.304698,0.744245,1.50633,1.51017,-0.28742
4.8928,0.0562829,0.304695,0.744235,1.50663,1.51011,-0.287106
4.92547,0.0562837,0.3047,0.74424,1.50883,1.51005,-0.284898
4.95936,0.0562835,0.304705,0.744243,1.50414,1.5098,-0.289549
4.99336,0.0562834,0.304723,0.744213,1.49489,1.5107,-0.298566
5.02456,0.056248,0.304662,0.744045,1.52299,1.51141,-0.27
5.05743,0.056268,0.304779,0.744297,1.50098,1.51043,-0.292618
5.09037,0.0562631,0.304792,0.744335,1.49519,1.50961,-0.298526
5.12322,0.0562621,0.304819,0.74432,1.49077,1.50971,-0.302979
5.15633,0.056244,0.304792,0.7442,1.47744,1.51009,-0.316204
5.18983,0.0562349,0.304739,0.744045,1.48361,1.51092,-0.309894
5.22245,0.0562287,0.304731,0.743962,1.47391,1.51141,-0.319908
5.2553,0.056226,0.304747,0.743976,1.47911,1.51132,-0.314489
5.28863,0.0562207,0.304728,0.743908,1.4849,1.51153,-0.308735
5.32183,0.0562142,0.304723,0.743887,1.47544,1.51082,-0.318989
5.35464,0.0562133,0.304732,0.743883,1.48111,1.51093,-0.313297
5.38758,0.056209,0.304714,0.743825,1.46237,1.51089,-0.331657
5.4213,0.0562084,0.304709,0.743801,1.45807,1.51061,-0.336041
5.44542,0.0562087,0.304707,0.743791,1.45857,1.51056,-0.335538
5.48572,0.056208,0.304701,0.743777,1.4531,1.51063,-0.341093
5.51975,0.0562093,0.304698,0.743764,1.44139,1.51073,-0.353106
5.55232,0.0562199,0.304727,0.743855,1.45345,1.51075,-0.340969
5.5858,0.0562421,0.304769,0.743982,1.47556,1.51036,-0.318416
5.61819,0.0562563,0.30482,0.744137,1.47631,1.5104,-0.317602
5.65227,0.0562534,0.304737,0.743995,1.487,1.51023,-0.306838
5.68428,0.0562452,0.30471,0.743938,1.47847,1.5101,-0.315402
5.71872,0.0562561,0.304757,0.744088,1.45309,1.50979,-0.341281
5.74978,0.0562541,0.304688,0.743955,1.44292,1.51033,-0.351572
5.78366,0.0562535,0.304642,0.743869,1.49226,1.51215,-0.301643
5.81595,0.0562707,0.304683,0.744008,1.50201,1.51033,-0.291512
5.84922,0.0562614,0.304659,0.74397,1.48635,1.51171,-0.307676
5.88252,0.0562579,0.304672,0.744005,1.49046,1.51142,-0.30326
5.91644,0.0562582,0.304621,0.743902,1.50391,1.51286,-0.289253
5.94876,0.0562614,0.304632,0.744007,1.50436,1.51086,-0.289475
5.98123,0.0562614,0.304684,0.744111,1.49272,1.51137,-0.301076
6.01399,0.0562587,0.304683,0.744123,1.48949,1.51067,-0.30431
6.04699,0.0562574,0.304656,0.744067,1.48639,1.5113,-0.307549
6.08239,0.056259,0.304675,0.744119,1.494,1.5113,-0.299912
6.11309,0.0562627,0.304741,0.744277,1.49717,1.51059,-0.296645
6.14727,0.0562615,0.30474,0.744278,1.49797,1.51054,-0.295834
6.17999,0.0562556,0.304733,0.74426,1.49249,1.51047,-0.301352
6.21248,0.0562539,0.30472,0.744223,1.49745,1.51051,-0.296277
6.24512,0.0562484,0.304704,0.744178,1.50011,1.51058,-0.293549
6.2786,0.0562383,0.304679,0.744081,1.49882,1.51122,-0.294839
6.31194,0.0562533,0.304739,0.744211,1.49328,1.5104,-0.300346
6.34472,0.056259,0.304751,0.744223,1.51175,1.51,-0.281793
6.37755,0.0562556,0.304755,0.744228,1.47774,1.51037,-0.315867
6.41194,0.0562539,0.304784,0.744241,1.47875,1.51033,-0.31487
6.44351,0.0562578,0.304805,0.744272,1.47265,1.50963,-0.320999
6.47684,0.0562585,0.304812,0.744264,1.47552,1.50975,-0.318062
6.50922,0.056237,0.304673,0.743836,1.49145,1.51221,-0.301944
6.54271,0.0562438,0.304701,0.743914,1.45518,1.51041,-0.338367
6.57525,0.056242,0.304702,0.743895,1.44452,1.51028,-0.348959
6.60883,0.0562369,0.304657,0.743759,1.47001,1.5106,-0.323694
6.64187,0.0562369,0.304643,0.74371,1.47085,1.51035,-0.322881
6.67387,0.0562371,0.304646,0.743715,1.46849,1.51036,-0.325235
6.70718,0.0562399,0.304677,0.743785,1.46856,1.50983,-0.325364
6.74046,0.0562445,0.304697,0.743839,1.50817,1.50997,-0.285243
6.77397,0.0562431,0.304712,0.743881,1.50029,1.50998,-0.293227
6.80691,0.0562385,0.304679,0.743794,1.46038,1.50996,-0.333561
6.84035,0.0562374,0.304689,0.743819,1.45968,1.50986,-0.334278
6.87311,0.0562397,0.304698,0.743862,1.50398,1.51027,-0.289369
6.90661,0.0562358,0.304699,0.743842,1.47174,1.51096,-0.322279
6.9396,0.0562231,0.304649,0.743758,1.48917,1.51164,-0.304672
6.97251,0.0562144,0.304605,0.743653,1.49807,1.51155,-0.295331
7.00574,0.0562032,0.304584,0.743637,1.47393,1.51182,-0.319721
7.03896,0.0562054,0.304585,0.743686,1.4831,1.51166,-0.310371
7.0714,0.0562209,0.30463,0.743821,1.51471,1.51133,-0.278554
7.10418,0.0562269,0.304681,0.743981,1.51357,1.5108,-0.279562
7.13661,0.0562061,0.304575,0.74378,1.52624,1.51121,-0.267096
7.17003,0.0562074,0.304585,0.743839,1.51576,1.51162,-0.277618
7.2029,0.0562226,0.304616,0.743949,1.5151,1.5113,-0.278136
7.23582,0.0562151,0.304582,0.74389,1.51007,1.51219,-0.283564
7.26849,0.0562232,0.304612,0.743987,1.51363,1.5113,-0.280044
7.30155,0.0562315,0.304621,0.744017,1.51002,1.5104,-0.283932
7.33489,0.0562176,0.304555,0.743829,1.47589,1.51006,-0.318082
7.36809,0.0562182,0.304544,0.743824,1.48927,1.51078,-0.304573
7.40079,0.056218,0.304549,0.743847,1.46584,1.51083,-0.328264
7.43388,0.0562193,0.304544,0.74383,1.46084,1.51075,-0.333422
7.46311,0.056231,0.304568,0.743884,1.48108,1.51027,-0.312974
7.49853,0.0562273,0.304516,0.743742,1.48913,1.51163,-0.304927
7.53237,0.0562641,0.304607,0.743933,1.49624,1.51193,-0.297331
7.56523,0.0562332,0.304519,0.743666,1.47171,1.51308,-0.322214
7.59839,0.0562335,0.30454,0.743736,1.45202,1.51233,-0.341995
7.63167,0.0562503,0.304574,0.743825,1.47309,1.5119,-0.320837
7.66445,0.0562439,0.304581,0.743782,1.47758,1.51162,-0.316039
7.69763,0.0562428,0.304592,0.743768,1.47258,1.51248,-0.321062
7.73056,0.0562468,0.30464,0.74386,1.48392,1.51166,-0.309508
7.76355,0.0562419,0.304661,0.743885,1.45729,1.51058,-0.336508
7.79678,0.0562413,0.304651,0.743808,1.47462,1.51127,-0.318879
7.82954,0.056223,0.304631,0.743726,1.45519,1.51037,-0.338562
7.86346,0.0562216,0.304612,0.743659,1.46711,1.51088,-0.326438
7.89534,0.0562151,0.304606,0.743625,1.47441,1.51101,-0.319234
7.92863,0.0562029,0.304563,0.743517,1.50776,1.51154,-0.286013
7.96142,0.0561933,0.304533,0.743396,1.48318,1.51186,-0.310831
7.99415,0.0561979,0.304573,0.743494,1.47114,1.51179,-0.323025
8.02752,0.0562033,0.304592,0.743551,1.4707,1.51139,-0.323499
8.06115,0.056204,0.304613,0.743592,1.47329,1.51145,-0.32098
8.09618,0.056199,0.304605,0.743581,1.50175,1.51201,-0.29202
8.12716,0.0561966,0.304575,0.743503,1.48299,1.51191,-0.311022
8.16103,0.0561914,0.304555,0.743468,1.46117,1.51223,-0.332888
8.19243,0.0562148,0.304602,0.743586,1.50765,1.51299,-0.285703
8.22594,0.0562014,0.304555,0.743512,1.49888,1.51239,-0.294523
8.26004,0.0562175,0.304588,0.743633,1.52442,1.512,-0.268722
8.29188,0.0562243,0.304644,0.743813,1.51072,1.51122,-0.282447
8.3257,0.0562329,0.304643,0.74386,1.52945,1.51121,-0.263413
8.35881,0.0562408,0.304631,0.74386,1.51443,1.51165,-0.278965
8.39161,0.0562398,0.304622,0.743851,1.48993,1.51192,-0.303593
8.42628,0.0562347,0.304604,0.743825,1.49468,1.51112,-0.29886
8.45866,0.0562353,0.304593,0.743849,1.47758,1.51128,-0.316169
8.48997,0.0562486,0.30459,0.743843,1.51052,1.51208,-0.283065
8.52241,0.0562417,0.304525,0.743715,1.53231,1.51257,-0.261032
8.55597,0.0562389,0.304494,0.743667,1.52322,1.51277,-0.270149
8.58802,0.0562504,0.304549,0.743805,1.53891,1.51259,-0.254282
8.62142,0.0562499,0.304601,0.74393,1.53171,1.5121,-0.261682
8.65434,0.0562401,0.304557,0.743818,1.51027,1.51247,-0.283478
8.6873,0.0562402,0.304557,0.743819,1.50822,1.51247,-0.28552
8.72049,0.0562404,0.304571,0.743854,1.52429,1.51251,-0.269244
8.75417,0.0562407,0.304559,0.743823,1.50834,1.51249,-0.2854
8.78672,0.0562409,0.304569,0.743846,1.50471,1.51243,-0.289122
8.81951,0.0562322,0.304573,0.743844,1.50593,1.51206,-0.288193
8.85271,0.0562297,0.304583,0.743868,1.47521,1.51119,-0.318839
8.88586,0.0562305,0.304616,0.74392,1.46896,1.51084,-0.325072
8.91884,0.0562284,0.304669,0.744008,1.45678,1.5111,-0.336997
8.95154,0.0562232,0.304599,0.743786,1.49041,1.51181,-0.302716
8.98404,0.0562245,0.304661,0.743902,1.49823,1.51084,-0.295103
9.01673,0.056225,0.304643,0.743852,1.51911,1.51183,-0.273963
9.0501,0.0562267,0.304648,0.743836,1.51869,1.5118,-0.274556
9.08332,0.0562303,0.304665,0.743853,1.5209,1.51115,-0.27228
9.11575,0.0562232,0.304653,0.743799,1.49449,1.5106,-0.298734
9.14967,0.0562135,0.304625,0.743713,1.49227,1.51107,-0.301035
9.18317,0.0562174,0.304655,0.743779,1.49257,1.51085,-0.300848
9.21651,0.0562198,0.304665,0.743742,1.48869,1.51225,-0.305013
9.24945,0.0562206,0.304678,0.743754,1.48331,1.51179,-0.310457
9.28195,0.056228,0.304725,0.743874,1.51151,1.51185,-0.282065
9.31488,0.056239,0.30476,0.743961,1.51864,1.51149,-0.274766
9.34841,0.0562391,0.304751,0.743938,1.52317,1.51168,-0.270164
9.38051,0.0562366,0.304738,0.743911,1.51538,1.51192,-0.277909
9.4142,0.0562324,0.304689,0.743783,1.4998,1.51204,-0.293606
9.44827,0.0562328,0.304688,0.74379,1.4946,1.5122,-0.298909
9.48094,0.0562324,0.304641,0.743697,1.49668,1.51282,-0.296963
9.50677,0.0562362,0.304581,0.743621,1.51351,1.51235,-0.279886
9.54142,0.0562411,0.304647,0.743818,1.50004,1.51107,-0.29346
9.58022,0.0562399,0.304647,0.743857,1.49831,1.51154,-0.29522
9.61122,0.0562331,0.304626,0.743833,1.51622,1.51223,-0.277236
9.64445,0.0562228,0.304579,0.743751,1.51489,1.51205,-0.278656
9.67726,0.0562175,0.304581,0.743798,1.49422,1.51228,-0.299417
9.71036,0.0562159,0.304608,0.743905,1.48085,1.51278,-0.312676
9.74396,0.0562157,0.304587,0.743904,1.48816,1.51248,-0.305642
9.77629,0.0562198,0.304562,0.743897,1.5331,1.51185,-0.260379
9.80947,0.056226,0.304583,0.744039,1.55477,1.51166,-0.238315
9.84296,0.0562254,0.304618,0.744211,1.47669,1.51235,-0.317384
9.87643,0.0562558,0.304691,0.74452,1.53968,1.51055,-0.25354
9.90817,0.0562662,0.30467,0.744553,1.55111,1.51209,-0.242038
9.94177,0.0562951,0.304623,0.744587,1.56608,1.51245,-0.227128
9.97509,0.0563112,0.304554,0.744601,1.51506,1.51246,-0.278718
10.0075,0.0563523,0.304533,0.744834,1.56469,1.51401,-0.228328
10.0412,0.0563958,0.304439,0.744919,1.5456,1.51349,-0.246853
10.0732,0.0564539,0.304324,0.745058,1.57271,1.51247,-0.219676
10.1063,0.0565599,0.304238,0.745395,1.57071,1.51242,-0.221951
10.1393,0.0566471,0.303969,0.745499,1.59912,1.51261,-0.192983
10.1723,0.0567452,0.303719,0.745729,1.50746,1.51248,-0.284695
10.206,0.0568095,0.30312,0.745284,1.42873,1.5141,-0.363429
10.2393,0.0569979,0.30281,0.745649,1.39292,1.51338,-0.399765
10.2724,0.0571824,0.302393,0.745886,1.40761,1.51211,-0.384636
10.3044,0.0573364,0.301762,0.745815,1.34921,1.51255,-0.442712
10.3373,0.0576002,0.301347,0.746386,1.36748,1.51065,-0.424032
10.3707,0.0578469,0.30053,0.746187,1.43426,1.51157,-0.356491
10.4039,0.0581364,0.29974,0.74619,1.51851,1.51219,-0.270899
10.4369,0.0584385,0.298892,0.746205,1.38946,1.51111,-0.402142
10.4688,0.0587648,0.298136,0.746612,1.37094,1.51101,-0.421251
10.5025,0.059138,0.29725,0.746792,1.34644,1.51034,-0.443647
10.5351,0.0595453,0.296113,0.746718,1.4384,1.51076,-0.350758
10.572,0.0599724,0.294978,0.746677,1.40869,1.51161,-0.381921
10.601,0.0604995,0.294078,0.747561,1.38015,1.50538,-0.411276
10.6338,0.0609891,0.292733,0.747368,1.42989,1.50886,-0.357922
10.6678,0.0615037,0.29121,0.747007,1.46068,1.51094,-0.327945
10.6992,0.0621376,0.290135,0.7479,1.34073,1.50639,-0.449906
10.7324,0.0627735,0.288477,0.747585,1.45715,1.51034,-0.331628
10.7653,0.0634741,0.287104,0.748174,1.31529,1.50498,-0.476026
10.799,0.0641304,0.285446,0.748068,1.42803,1.50809,-0.361022
10.8323,0.0648177,0.283668,0.74787,1.27095,1.50633,-0.522205
10.8646,0.0655248,0.282071,0.748166,1.36615,1.50828,-0.422705
10.8993,0.0661745,0.280075,0.747624,1.20306,1.50743,-0.590471
10.9331,0.0669852,0.278514,0.748319,1.34472,1.51033,-0.443918
10.9639,0.0676684,0.276392,0.747839,1.2124,1.50812,-0.580466
10.9973,0.0685472,0.274842,0.748945,1.3106,1.50766,-0.478887
11.0301,0.0693028,0.272644,0.74854,1.17754,1.50727,-0.616786
11.0644,0.0701565,0.270857,0.749356,1.34128,1.50717,-0.448078
11.0962,0.0709376,0.268549,0.748849,1.21081,1.50905,-0.582031
11.1291,0.0717573,0.266467,0.74901,1.33659,1.5109,-0.452559
11.162,0.0726433,0.264417,0.749579,1.26644,1.50676,-0.524958
11.1951,0.0735031,0.262017,0.749355,1.33651,1.51226,-0.453628
11.228,0.0743345,0.259751,0.749635,1.13458,1.50743,-0.658855
11.2607,0.0751435,0.257119,0.749022,1.29992,1.51578,-0.490913
11.2976,0.0760918,0.255117,0.750366,1.15686,1.50769,-0.63481
11.3268,0.0768461,0.252222,0.749262,1.07164,1.51237,-0.722313
11.3601,0.0777777,0.249924,0.749855,1.21071,1.51447,-0.579686
11.3929,0.0786398,0.247298,0.749799,1.13302,1.51402,-0.659799
11.4261,0.0794669,0.244761,0.749906,1.17652,1.51739,-0.614877
11.459,0.0804149,0.242304,0.750603,1.0885,1.5121,-0.704058
11.4923,0.0813024,0.239462,0.750115,1.16588,1.51992,-0.625687
11.5169,0.082224,0.236903,0.750768,1.08213,1.51487,-0.708642
11.5586,0.0830314,0.23386,0.749953,0.952476,1.51709,-0.84223
11.5913,0.0840179,0.231328,0.750845,1.10658,1.51991,-0.684942
11.6243,0.08488,0.228464,0.750785,1.0506,1.51981,-0.743322
11.6613,0.0856991,0.225489,0.750266,1.14998,1.52641,-0.641801
11.6902,0.0866095,0.222883,0.751142,0.985637,1.51701,-0.80866
11.723,0.0873845,0.219894,0.750526,1.03113,1.52396,-0.761659
11.7573,0.0881356,0.217116,0.7506,0.887702,1.51933,-0.90686
11.7884,0.0889105,0.214204,0.750334,0.949368,1.52534,-0.84508
11.8218,0.0898508,0.211717,0.751628,0.91548,1.51672,-0.87844
11.8544,0.090528,0.208664,0.750912,0.846078,1.51959,-0.949644
11.8888,0.0913233,0.205927,0.751281,0.884259,1.52086,-0.910352
11.9211,0.092004,0.202903,0.750492,0.885593,1.52847,-0.909507
11.9537,0.0927997,0.200303,0.751395,0.901148,1.52334,-0.892844
11.9865,0.0934017,0.197311,0.750668,0.860232,1.53179,-0.934895
12.0237,0.0940812,0.194603,0.750963,0.863196,1.52868,-0.932233
12.053,0.0947185,0.191832,0.750909,1.01336,1.53263,-0.780697
12.0863,0.0952347,0.188956,0.750247,0.789859,1.52837,-1.00664
12.12,0.095875,0.186418,0.750844,0.750157,1.5266,-1.04514
12.1531,0.0963685,0.183586,0.750405,0.732139,1.53019,-1.06431
12.1852,0.0969531,0.180942,0.750767,0.746249,1.52863,-1.05029
12.2181,0.0976025,0.178408,0.751343,0.820917,1.52778,-0.973172
12.2504,0.0979991,0.175409,0.750106,0.748902,1.53676,-1.04667
12.2842,0.0986055,0.172969,0.751055,0.757884,1.52698,-1.03826
12.3165,0.0990738,0.170285,0.750834,0.793471,1.5323,-1.00069
12.3501,0.0995242,0.167646,0.750892,0.693104,1.53193,-1.10272
12.387,0.0998661,0.164899,0.750313,0.779956,1.53313,-1.01529
12.4164,0.100375,0.162567,0.751461,0.685009,1.52263,-1.11026
12.4489,0.100619,0.159707,0.750036,0.780398,1.54072,-1.01272
12.4821,0.101118,0.157227,0.750554,0.592057,1.53575,-1.20374
12.5148,0.101511,0.154653,0.75073,0.618016,1.53452,-1.17724
12.5494,0.101939,0.152104,0.751099,0.63744,1.53128,-1.15551
12.5809,0.102282,0.149387,0.750663,0.581983,1.53721,-1.21305
12.6145,0.102663,0.146826,0.750928,0.579021,1.53336,-1.21642
12.6468,0.103053,0.144187,0.750984,0.532382,1.53007,-1.26357
12.6809,0.103408,0.141677,0.751354,0.711878,1.53084,-1.08105
12.7137,0.103685,0.139044,0.751102,0.522789,1.53179,-1.27031
12.7502,0.103868,0.136289,0.750314,0.449153,1.53921,-1.34518
12.7788,0.104253,0.133779,0.75081,0.429583,1.5302,-1.36593
12.8118,0.104558,0.131237,0.75122,0.506594,1.5272,-1.28905
12.8447,0.104926,0.128622,0.751236,0.557306,1.53478,-1.23553
12.8773,0.105164,0.125968,0.751007,0.41407,1.53831,-1.37868
12.9105,0.105436,0.123313,0.751085,0.505103,1.53843,-1.28778
12.9451,0.105601,0.120595,0.750609,0.229223,1.5326,-1.56502
12.9769,0.106012,0.118036,0.75143,0.383022,1.53046,-1.41109
13.01,0.106278,0.115432,0.751871,0.482546,1.52678,-1.31284
