Timestamp,x2,y2,z2,roll2,pitch2,yaw2
4.96838,0.0686055,0.302329,0.746064,1.5053,1.5061,-0.29833
5.00156,0.0686136,0.30236,0.746021,1.50687,1.50623,-0.296745
5.03359,0.0686032,0.302331,0.745861,1.47814,1.50674,-0.325744
5.06651,0.0686204,0.302323,0.745787,1.49031,1.50593,-0.313589
5.10027,0.0686204,0.302356,0.745779,1.49195,1.50559,-0.312114
5.13341,0.0685902,0.302276,0.745524,1.47325,1.50658,-0.330911
5.16784,0.0685893,0.302271,0.745501,1.48243,1.50724,-0.321788
5.20058,0.068596,0.302295,0.745548,1.48396,1.50726,-0.320141
5.2317,0.0685979,0.302284,0.745509,1.48301,1.50708,-0.3211
5.26517,0.0686111,0.302324,0.74563,1.49076,1.50696,-0.31325
5.29975,0.0686097,0.302314,0.745635,1.50136,1.50657,-0.302566
5.33185,0.0685929,0.302283,0.745647,1.47981,1.50592,-0.324142
5.36503,0.0685869,0.302251,0.745649,1.47869,1.50717,-0.325162
5.39866,0.0685936,0.302279,0.745812,1.48546,1.50682,-0.318314
5.42701,0.0686029,0.302279,0.745929,1.50131,1.50724,-0.302058
5.4635,0.0685979,0.302316,0.746109,1.52843,1.50716,-0.27476
5.49676,0.0685832,0.302287,0.746158,1.49359,1.50679,-0.309984
5.52953,0.0685862,0.302266,0.746221,1.48943,1.50689,-0.314149
5.56233,0.0685901,0.302317,0.746466,1.48401,1.50614,-0.319551
5.59536,0.06858,0.302286,0.7465,1.48492,1.50631,-0.318727
5.62807,0.0685828,0.302326,0.746698,1.49854,1.50531,-0.304673
5.66218,0.0686071,0.302372,0.746883,1.51326,1.50518,-0.289866
5.6948,0.0686052,0.302328,0.746845,1.47005,1.50341,-0.334239
5.7276,0.0686116,0.302328,0.746907,1.47743,1.50352,-0.326901
5.76076,0.0686265,0.302365,0.747028,1.48349,1.50348,-0.320594
5.79313,0.0686279,0.302372,0.747049,1.49043,1.50335,-0.313592
5.82622,0.068631,0.302372,0.74704,1.48215,1.50335,-0.322047
5.85965,0.0686316,0.302389,0.747081,1.48505,1.50322,-0.318955
5.89313,0.068637,0.302412,0.747092,1.48884,1.50283,-0.315238
5.92724,0.0686445,0.302451,0.747109,1.50329,1.50339,-0.300149
5.95851,0.068662,0.30251,0.747118,1.50414,1.50368,-0.299232
5.99136,0.0686583,0.302453,0.746889,1.49804,1.50396,-0.305636
6.02439,0.0686536,0.30246,0.746786,1.49664,1.50331,-0.307026
6.05768,0.0686429,0.302389,0.746501,1.4899,1.50535,-0.314067
6.09489,0.0686218,0.302373,0.746343,1.47634,1.50523,-0.327871
6.12817,0.0686421,0.302448,0.746388,1.53371,1.50523,-0.269644
6.16146,0.0686246,0.302372,0.746085,1.49533,1.50658,-0.308424
6.19296,0.0685937,0.302285,0.745781,1.49041,1.50728,-0.313366
6.22282,0.0685998,0.302303,0.745744,1.47294,1.50631,-0.331178
6.25647,0.0686083,0.302351,0.745794,1.4811,1.50561,-0.32313
6.28943,0.0686038,0.302388,0.745816,1.46835,1.50568,-0.336161
6.32231,0.0686148,0.302506,0.746039,1.42608,1.50505,-0.378875
6.35783,0.0686258,0.302639,0.746367,1.45597,1.50429,-0.348709
6.388,0.0686266,0.302654,0.746417,1.44287,1.50447,-0.361814
6.41984,0.0686259,0.302642,0.746375,1.45266,1.50445,-0.352111
6.45303,0.0686206,0.302628,0.746374,1.44317,1.50428,-0.361641
6.48626,0.0686134,0.302593,0.746345,1.44256,1.50435,-0.362172
6.51978,0.0686073,0.302532,0.746289,1.4706,1.50522,-0.333523
6.55339,0.0686259,0.302571,0.746466,1.43671,1.50478,-0.368037
6.58621,0.0686123,0.30239,0.746151,1.48849,1.50593,-0.315637
6.61182,0.0686185,0.302421,0.746355,1.48661,1.50562,-0.317009
6.65198,0.068607,0.302371,0.746379,1.4599,1.50582,-0.34401
6.68521,0.0686519,0.302435,0.746665,1.49499,1.50519,-0.30878
6.71753,0.068626,0.302386,0.746642,1.46882,1.50552,-0.335298
6.74887,0.0686364,0.3024,0.7468,1.51064,1.50553,-0.292847
6.78202,0.0686169,0.30238,0.746827,1.49044,1.50541,-0.313181
6.81723,0.068636,0.302455,0.747089,1.46866,1.50443,-0.33486
6.84939,0.0686483,0.302439,0.747139,1.45392,1.50441,-0.350408
6.88293,0.0686415,0.302416,0.747103,1.44835,1.50437,-0.356038
6.9159,0.0686436,0.302414,0.747132,1.47088,1.50446,-0.33339
6.95013,0.0686425,0.302411,0.747123,1.47244,1.50455,-0.331813
6.9821,0.0686424,0.30241,0.74712,1.47132,1.50451,-0.332957
7.01438,0.0686441,0.302413,0.74713,1.47317,1.50462,-0.33108
7.0468,0.0686345,0.302391,0.74702,1.46294,1.50452,-0.341605
7.08048,0.0686217,0.302432,0.747038,1.46972,1.50409,-0.334058
7.11356,0.068626,0.302465,0.747005,1.50015,1.50451,-0.303284
7.14647,0.0686311,0.302437,0.746849,1.49765,1.50479,-0.305934
7.1793,0.0686194,0.302409,0.746672,1.50945,1.50527,-0.294104
7.21244,0.0686039,0.302379,0.746497,1.49473,1.50518,-0.309199
7.24525,0.0686289,0.30246,0.746538,1.49448,1.5046,-0.309301
7.27779,0.0686438,0.30252,0.746575,1.49412,1.50448,-0.309547
7.31096,0.068649,0.302569,0.746575,1.51324,1.50575,-0.290107
7.34404,0.0686551,0.30265,0.746684,1.46257,1.50375,-0.341455
7.37692,0.0686383,0.302605,0.746457,1.4595,1.50405,-0.344972
7.40979,0.0686548,0.302663,0.746544,1.48289,1.50374,-0.321612
7.44831,0.0686374,0.302532,0.746165,1.50342,1.50526,-0.300375
7.47606,0.0686501,0.30267,0.746468,1.47261,1.50434,-0.332073
7.50932,0.0686524,0.302681,0.746481,1.48204,1.50394,-0.322268
7.54362,0.0686555,0.302699,0.746506,1.48123,1.50412,-0.323087
7.57519,0.0686539,0.302695,0.746511,1.47758,1.50417,-0.326764
7.60846,0.0686255,0.302425,0.745858,1.50602,1.50635,-0.297661
7.64171,0.0686251,0.302429,0.745921,1.50432,1.50648,-0.299404
7.67444,0.0686145,0.302391,0.74591,1.4785,1.5072,-0.32565
7.70716,0.0686184,0.302389,0.746009,1.51694,1.50725,-0.286419
7.73984,0.0686019,0.302358,0.746072,1.5094,1.50562,-0.29403
7.77272,0.0686171,0.302413,0.746338,1.5022,1.50487,-0.301444
7.80605,0.0686205,0.302378,0.746369,1.48993,1.50486,-0.313902
7.83884,0.0686088,0.302293,0.746325,1.4813,1.50687,-0.322531
7.87145,0.0686103,0.302328,0.746565,1.52843,1.50574,-0.274756
7.90458,0.0685606,0.302048,0.745969,1.47901,1.50934,-0.324025
7.93753,0.0686067,0.302366,0.74675,1.47607,1.50631,-0.327914
7.97037,0.0686083,0.302354,0.746869,1.47719,1.50405,-0.326696
8.00344,0.0686129,0.302355,0.746916,1.50028,1.50445,-0.303573
8.03643,0.0686051,0.302331,0.746874,1.47608,1.50417,-0.3279
8.0701,0.0685799,0.302222,0.746651,1.44986,1.505,-0.354725
8.10244,0.0685835,0.302229,0.746678,1.45482,1.50494,-0.349716
8.13645,0.0685914,0.302249,0.746737,1.45782,1.50453,-0.346699
8.1693,0.0685936,0.302235,0.746689,1.43394,1.50426,-0.371087
8.20235,0.0686093,0.302363,0.746989,1.48473,1.5033,-0.319056
8.23435,0.0686133,0.302351,0.746861,1.49707,1.50402,-0.306635
8.26753,0.0686159,0.302349,0.746776,1.49904,1.50342,-0.304644
8.30018,0.0686127,0.302314,0.746562,1.49634,1.50555,-0.30737
8.33427,0.0686192,0.302327,0.746484,1.481,1.50472,-0.323286
8.36736,0.068609,0.302339,0.746407,1.47651,1.50407,-0.327139
8.39921,0.0686022,0.302309,0.7462,1.49684,1.50556,-0.306696
8.43751,0.068619,0.302383,0.746279,1.50383,1.50456,-0.299845
8.47026,0.0686121,0.302306,0.745944,1.51258,1.50559,-0.291099
8.49969,0.0686239,0.302353,0.745913,1.48106,1.50538,-0.323021
8.53259,0.068588,0.302218,0.745538,1.48524,1.50653,-0.318961
8.56526,0.0685844,0.302256,0.745548,1.48828,1.50685,-0.315938
8.59766,0.068587,0.302444,0.745956,1.45668,1.50507,-0.3479
8.63156,0.0685956,0.30252,0.746099,1.43498,1.50389,-0.37
8.66684,0.0685943,0.302514,0.746077,1.44034,1.5032,-0.364572
8.70048,0.0685982,0.302535,0.746115,1.44525,1.50358,-0.359729
8.72937,0.068597,0.302536,0.74612,1.44491,1.5034,-0.360089
8.76247,0.068599,0.302539,0.746155,1.4423,1.50412,-0.362712
8.79556,0.0686127,0.302579,0.74629,1.44958,1.50439,-0.355565
8.82828,0.0685906,0.302381,0.745852,1.46559,1.50604,-0.338619
8.86421,0.0685936,0.302474,0.74621,1.44736,1.50538,-0.35752
8.90073,0.0686078,0.3024,0.746155,1.49506,1.50531,-0.308302
8.93346,0.0686058,0.302335,0.746093,1.51641,1.50629,-0.286995
8.96164,0.0686044,0.302353,0.746266,1.49423,1.50599,-0.309802
8.99521,0.0686281,0.302399,0.746519,1.48181,1.50469,-0.322216
9.02647,0.0686301,0.302411,0.746632,1.4948,1.50417,-0.308752
9.05966,0.0686096,0.30234,0.74658,1.44569,1.50402,-0.358718
9.09352,0.0686232,0.302347,0.746692,1.4465,1.50423,-0.357786
9.12627,0.0686337,0.302368,0.746807,1.47504,1.50524,-0.328694
9.16373,0.0686266,0.302368,0.746878,1.49684,1.50502,-0.306776
9.19137,0.0686387,0.302366,0.746971,1.47113,1.50325,-0.333063
9.22459,0.0686307,0.302341,0.746921,1.48184,1.50392,-0.32221
9.26149,0.0686165,0.302318,0.746896,1.49031,1.50294,-0.313319
9.29538,0.0686274,0.302345,0.746981,1.49472,1.50363,-0.308879
9.32905,0.0686212,0.30233,0.746936,1.49184,1.50404,-0.311927
9.36225,0.0686206,0.302351,0.746924,1.49426,1.50435,-0.309553
9.39545,0.0686288,0.302355,0.746889,1.48848,1.50415,-0.315185
9.42302,0.0686198,0.302348,0.746774,1.49482,1.50485,-0.308921
9.45658,0.0686224,0.302358,0.746718,1.52032,1.50506,-0.28333
9.48942,0.0686285,0.302391,0.74669,1.52029,1.50477,-0.282674
9.52214,0.0685992,0.302301,0.746344,1.50055,1.50554,-0.302976
9.55571,0.0685881,0.302267,0.746152,1.50357,1.5066,-0.30011
9.58714,0.0686213,0.302443,0.746487,1.51402,1.50362,-0.289666
9.62076,0.0686167,0.302448,0.746325,1.54296,1.50498,-0.260044
9.65866,0.0686049,0.302416,0.746121,1.50816,1.50618,-0.295107
9.69101,0.0686213,0.30242,0.746084,1.55287,1.50612,-0.250016
9.72467,0.0686052,0.302346,0.745839,1.54219,1.50555,-0.260971
9.75604,0.0686314,0.302463,0.74605,1.53076,1.50529,-0.272811
9.78533,0.0686263,0.302444,0.745966,1.51925,1.50538,-0.284338
9.81795,0.0686347,0.30248,0.74603,1.51268,1.50547,-0.290979
9.85092,0.0686406,0.302504,0.746062,1.50727,1.50562,-0.296299
9.88406,0.0686292,0.302466,0.745969,1.51534,1.50613,-0.287831
9.91748,0.0686297,0.302472,0.745988,1.51214,1.50578,-0.291074
9.95078,0.0686391,0.302488,0.746073,1.52547,1.50538,-0.278082
9.98394,0.0686222,0.302442,0.746028,1.52027,1.50574,-0.283324
10.0177,0.0686171,0.3024,0.746016,1.51501,1.50623,-0.28845
10.0504,0.0686237,0.302422,0.74618,1.51959,1.50673,-0.283616
10.0834,0.0686269,0.302476,0.746404,1.52857,1.50579,-0.274548
10.117,0.0686082,0.302366,0.74625,1.49292,1.50593,-0.310869
10.1501,0.0686063,0.30232,0.746278,1.4771,1.50582,-0.326737
10.183,0.0686017,0.302341,0.746443,1.47652,1.506,-0.327345
10.2146,0.0685997,0.302312,0.746486,1.47961,1.50558,-0.324026
10.2483,0.0685914,0.302294,0.746539,1.50585,1.50646,-0.297431
10.2827,0.0686085,0.302339,0.746751,1.50073,1.50555,-0.302917
10.314,0.068601,0.302263,0.746627,1.48015,1.50561,-0.323779
10.3466,0.0686144,0.302318,0.746811,1.47097,1.50465,-0.332919
10.3799,0.0685876,0.302193,0.746543,1.43377,1.50548,-0.371053
10.413,0.0686112,0.302255,0.746714,1.43377,1.50476,-0.371313
10.4473,0.0686074,0.302235,0.746682,1.42977,1.50469,-0.375336
10.4788,0.0686063,0.302235,0.746676,1.42389,1.50459,-0.381261
10.5127,0.0686142,0.302303,0.746811,1.45452,1.50421,-0.349917
10.5501,0.0686231,0.302343,0.746855,1.47682,1.50349,-0.327615
10.5786,0.0686268,0.302334,0.746769,1.49082,1.50384,-0.31302
10.6111,0.0686155,0.302315,0.746622,1.52324,1.50412,-0.279835
10.6439,0.0686258,0.302341,0.746581,1.52936,1.50435,-0.273601
10.6681,0.0686126,0.302306,0.746367,1.49157,1.50414,-0.312024
10.7063,0.0686118,0.302286,0.746209,1.4926,1.506,-0.311334
10.743,0.0686329,0.30234,0.746204,1.51574,1.50536,-0.287972
10.7757,0.0686089,0.302279,0.745934,1.50105,1.50617,-0.302648
10.8083,0.0686171,0.302402,0.746128,1.47099,1.50459,-0.332814
10.8415,0.0686342,0.302572,0.746427,1.47573,1.50378,-0.328247
10.8742,0.0686091,0.302286,0.745689,1.47303,1.50539,-0.330713
10.908,0.0686337,0.302447,0.746017,1.53462,1.50602,-0.268643
10.9413,0.0686263,0.30245,0.745964,1.53044,1.50508,-0.272954
10.9738,0.0686267,0.302466,0.745981,1.53519,1.50521,-0.268281
11.0068,0.0686152,0.302441,0.745915,1.52612,1.50553,-0.277342
11.0392,0.0686261,0.302467,0.745984,1.5252,1.50526,-0.278505
11.0733,0.0686196,0.302454,0.745966,1.50836,1.50583,-0.295366
11.1056,0.0686185,0.302443,0.74597,1.52481,1.50643,-0.278706
11.1381,0.0686238,0.302436,0.746,1.52307,1.50669,-0.28041
11.1714,0.068608,0.302396,0.745971,1.50928,1.50619,-0.294358
11.2042,0.0686018,0.302369,0.746058,1.51156,1.50695,-0.291579
11.2375,0.0685993,0.302382,0.746143,1.49031,1.5066,-0.313149
11.2707,0.0685937,0.302355,0.746207,1.51347,1.50629,-0.289851
11.3043,0.0686092,0.302363,0.746374,1.47338,1.5054,-0.33052
11.3379,0.0686143,0.302334,0.746411,1.47231,1.5055,-0.332127
11.3701,0.0686028,0.302311,0.74645,1.44962,1.50548,-0.354821
11.4027,0.0686057,0.302327,0.746619,1.48347,1.50558,-0.320227
11.4356,0.0686231,0.302397,0.746843,1.48196,1.50435,-0.321691
11.4685,0.0686315,0.302382,0.746855,1.48927,1.50507,-0.314499
11.5019,0.0686299,0.302358,0.74688,1.48264,1.50473,-0.321147
11.5353,0.0686273,0.302317,0.746827,1.44546,1.5042,-0.359111
11.5672,0.0686084,0.302259,0.746725,1.4359,1.5044,-0.368702
11.6004,0.068627,0.302327,0.746872,1.43811,1.50358,-0.3667
11.6381,0.0686237,0.302205,0.746586,1.47662,1.50512,-0.327453
11.6708,0.0686253,0.302218,0.746596,1.46843,1.50508,-0.335633
11.7032,0.0686249,0.302235,0.746561,1.51838,1.50573,-0.28483
11.7335,0.0686388,0.302298,0.746661,1.55278,1.50593,-0.249605
11.7667,0.0686148,0.302232,0.746405,1.54967,1.50656,-0.252879
11.799,0.068614,0.302206,0.746231,1.55986,1.50775,-0.242789
11.8314,0.0685887,0.302165,0.746021,1.52043,1.5073,-0.282525
11.8651,0.068605,0.302252,0.746112,1.48567,1.50715,-0.317799
11.9014,0.0686113,0.302391,0.74635,1.50565,1.50647,-0.297968
11.9352,0.0686261,0.302414,0.746268,1.51907,1.506,-0.284812
11.9635,0.0686217,0.302425,0.746192,1.50168,1.50698,-0.301859
11.9963,0.0686105,0.302378,0.746001,1.50852,1.50699,-0.294814
12.0336,0.0686199,0.30237,0.745928,1.51321,1.50631,-0.29017
12.0667,0.0686241,0.302416,0.745979,1.52797,1.50622,-0.275549
12.096,0.0686287,0.302433,0.745958,1.53217,1.50647,-0.271562
12.1288,0.0686296,0.302439,0.745945,1.51051,1.50616,-0.293286
12.1619,0.0686285,0.302441,0.745935,1.50428,1.50599,-0.299545
12.1944,0.0686244,0.30243,0.745901,1.50258,1.50633,-0.301312
12.2269,0.0686174,0.302404,0.745844,1.50453,1.50649,-0.299122
12.2635,0.0686178,0.302413,0.745877,1.50908,1.50708,-0.294574
12.2943,0.0686258,0.302415,0.745952,1.50668,1.50711,-0.297163
12.3266,0.0686252,0.302419,0.746048,1.53162,1.50683,-0.271611
12.3607,0.0686272,0.302417,0.746116,1.53459,1.50688,-0.268591
12.3958,0.068638,0.302482,0.746413,1.5062,1.50554,-0.297385
12.4263,0.0686428,0.302426,0.746376,1.51412,1.50641,-0.289461
12.4597,0.06862,0.302233,0.74604,1.53493,1.50796,-0.268221
12.4939,0.0686045,0.302196,0.746029,1.53541,1.50808,-0.26782
12.5268,0.0685923,0.302169,0.746066,1.50262,1.50762,-0.300471
12.5596,0.0685881,0.302106,0.746042,1.50878,1.50823,-0.294886
12.5912,0.0685878,0.302142,0.746231,1.54307,1.50791,-0.259514
12.6243,0.0685854,0.302102,0.746173,1.49901,1.50668,-0.304761
12.6609,0.0685989,0.302156,0.746369,1.52445,1.50758,-0.278714
12.6839,0.0685936,0.302115,0.746302,1.50994,1.5073,-0.293845
12.7182,0.0686084,0.302162,0.746438,1.50309,1.50693,-0.300583
12.7593,0.0686166,0.302187,0.746519,1.49985,1.50643,-0.303626
12.7931,0.0686198,0.302192,0.746534,1.51663,1.50643,-0.286701
12.8225,0.0686273,0.302209,0.746556,1.52508,1.50633,-0.278221
12.8552,0.068629,0.302227,0.746555,1.54614,1.5064,-0.256741
12.8891,0.0686396,0.302281,0.746618,1.55122,1.50603,-0.251376
12.9226,0.0686292,0.302245,0.746456,1.53582,1.50711,-0.266856
12.9552,0.0686278,0.302222,0.746278,1.57509,1.5075,-0.227523
12.9873,0.0686232,0.302242,0.746215,1.52949,1.50715,-0.27366
13.0204,0.0686167,0.3022,0.746021,1.51335,1.50696,-0.289877
13.0526,0.068609,0.302171,0.745836,1.56536,1.50759,-0.237502
13.0852,0.0686164,0.302228,0.74586,1.53419,1.50745,-0.269194
13.1185,0.0686114,0.302211,0.745712,1.51395,1.50835,-0.289443
