Timestamp,X_obj,Y_obj
1.15831,-0.0358256,0.00187364,-1.60378
1.1783,-0.0358256,0.00187364,-1.60378
1.19831,-0.0358256,0.00187364,-1.60378
1.21828,-0.0358211,0.00187473,-1.59222
1.23832,-0.0358211,0.00187473,-1.59222
1.25839,-0.0358211,0.00187473,-1.59222
1.2783,-0.0358263,0.00187437,-1.5992
1.2983,-0.0358263,0.00187437,-1.5992
1.31868,-0.0358263,0.00187437,-1.5992
1.33835,-0.0358263,0.00187437,-1.5992
1.35829,-0.0358249,0.00187425,-1.59275
1.37852,-0.0358249,0.00187425,-1.59275
1.39829,-0.0358249,0.00187425,-1.59275
1.41828,-0.0358233,0.00187346,-1.60005
1.43828,-0.0358233,0.00187346,-1.60005
1.45832,-0.0358233,0.00187346,-1.60005
1.47829,-0.0358221,0.00187489,-1.59032
1.49824,-0.0358221,0.00187489,-1.59032
1.5183,-0.0358221,0.00187489,-1.59032
1.53851,-0.0358221,0.00187489,-1.59032
1.55828,-0.0358224,0.00187457,-1.59661
1.57828,-0.0358224,0.00187457,-1.59661
1.59836,-0.0358224,0.00187457,-1.59661
1.61832,-0.0358184,0.00187399,-1.59963
1.63828,-0.0358184,0.00187399,-1.59963
1.65833,-0.0358184,0.00187399,-1.59963
1.67827,-0.0358322,0.00187452,-1.59813
1.6983,-0.0358322,0.00187452,-1.59813
1.71833,-0.0358322,0.00187452,-1.59813
1.73829,-0.0358322,0.00187452,-1.59813
1.75828,-0.0358198,0.00187368,-1.60166
1.77828,-0.0358198,0.00187368,-1.60166
1.79838,-0.0358198,0.00187368,-1.60166
1.81829,-0.0358201,0.00187368,-1.60657
1.8383,-0.0358201,0.00187368,-1.60657
1.8584,-0.0358201,0.00187368,-1.60657
1.87826,-0.0358246,0.00187358,-1.61013
1.8983,-0.0358246,0.00187358,-1.61013
1.91834,-0.0358246,0.00187358,-1.61013
1.93825,-0.0358203,0.00187418,-1.59005
1.95834,-0.0358203,0.00187418,-1.59005
1.97841,-0.0358203,0.00187418,-1.59005
1.99827,-0.035817,0.0018738,-1.59822
2.0183,-0.035817,0.0018738,-1.59822
2.03825,-0.035817,0.0018738,-1.59822
2.05836,-0.035817,0.0018738,-1.59822
2.07827,-0.0358196,0.00187412,-1.59456
2.09828,-0.0358196,0.00187412,-1.59456
2.1183,-0.0358196,0.00187412,-1.59456
2.13838,-0.0358184,0.00187425,-1.59266
2.15826,-0.0358184,0.00187425,-1.59266
2.17833,-0.0358184,0.00187425,-1.59266
2.19832,-0.0358184,0.00187425,-1.59266
2.21839,-0.0358226,0.00187471,-1.59255
2.23828,-0.0358226,0.00187471,-1.59255
2.2583,-0.035823,0.00187376,-1.5965
2.27828,-0.035823,0.00187376,-1.5965
2.2983,-0.035823,0.00187376,-1.5965
2.31833,-0.0358245,0.00187366,-1.59998
2.33828,-0.0358245,0.00187366,-1.59998
2.35827,-0.0358245,0.00187366,-1.59998
2.37839,-0.0358245,0.00187366,-1.59998
2.3983,-0.0358197,0.00187587,-1.56539
2.41827,-0.0358197,0.00187587,-1.56539
2.43835,-0.0358197,0.00187587,-1.56539
2.45824,-0.0358308,0.00187352,-1.6045
2.47825,-0.0358308,0.00187352,-1.6045
2.49844,-0.0358308,0.00187352,-1.6045
2.51824,-0.0357961,0.00186387,-1.60398
2.53827,-0.0357961,0.00186387,-1.60398
2.55838,-0.0357961,0.00186387,-1.60398
2.57836,-0.0356647,0.00179429,-1.49908
2.59826,-0.0356647,0.00179429,-1.49908
2.61828,-0.0356647,0.00179429,-1.49908
2.63825,-0.0356647,0.00179429,-1.49908
2.6583,-0.0353141,0.00171324,-1.71127
2.67824,-0.0353141,0.00171324,-1.71127
2.69825,-0.0353141,0.00171324,-1.71127
2.71825,-0.0349549,0.00163733,-1.72371
2.73828,-0.0349549,0.00163733,-1.72371
2.75827,-0.0349549,0.00163733,-1.72371
2.77827,-0.0346209,0.00153684,-1.6864
2.79824,-0.0346209,0.00153684,-1.6864
2.81829,-0.0346209,0.00153684,-1.6864
2.83833,-0.0343149,0.00148842,-1.65101
2.85829,-0.0343149,0.00148842,-1.65101
2.87833,-0.0343149,0.00148842,-1.65101
2.89834,-0.0341803,0.00145014,-1.57323
2.91827,-0.0341803,0.00145014,-1.57323
2.93862,-0.0341803,0.00145014,-1.57323
2.95823,-0.0341835,0.00144863,-1.58234
2.9783,-0.0341835,0.00144863,-1.58234
2.99825,-0.0341835,0.00144863,-1.58234
3.01841,-0.0341835,0.00144863,-1.58234
3.03825,-0.034195,0.00145158,-1.51158
3.05826,-0.034195,0.00145158,-1.51158
3.07827,-0.034195,0.00145158,-1.51158
3.09824,-0.034179,0.00144933,-1.58571
3.11835,-0.034179,0.00144933,-1.58571
3.13824,-0.034179,0.00144933,-1.58571
3.15822,-0.0341918,0.00145149,-1.51746
3.17826,-0.0341918,0.00145149,-1.51746
3.19828,-0.0341918,0.00145149,-1.51746
3.21825,-0.0341865,0.00145041,-1.57812
3.23838,-0.0341865,0.00145041,-1.57812
3.25836,-0.0341865,0.00145041,-1.57812
3.27835,-0.034178,0.00144953,-1.57947
3.29824,-0.034178,0.00144953,-1.57947
3.31827,-0.034178,0.00144953,-1.57947
3.33828,-0.034178,0.00144953,-1.57947
3.35827,-0.0341938,0.00145174,-1.50934
3.37838,-0.0341938,0.00145174,-1.50934
3.39824,-0.0341938,0.00145174,-1.50934
3.41828,-0.0341962,0.00145202,-1.51549
3.43823,-0.0341962,0.00145202,-1.51549
3.45829,-0.0341962,0.00145202,-1.51549
3.47831,-0.0341899,0.00145162,-1.51237
3.49822,-0.0341899,0.00145162,-1.51237
3.51829,-0.0341899,0.00145162,-1.51237
3.53823,-0.034191,0.00145213,-1.52155
3.55823,-0.034191,0.00145213,-1.52155
3.57829,-0.034191,0.00145213,-1.52155
3.59824,-0.034191,0.00145213,-1.52155
3.61832,-0.0342001,0.00145167,-1.51514
3.63822,-0.0342001,0.00145167,-1.51514
3.6583,-0.0342001,0.00145167,-1.51514
3.67823,-0.0342025,0.00145225,-1.52155
3.69822,-0.0342025,0.00145225,-1.52155
3.71823,-0.0342025,0.00145225,-1.52155
3.73853,-0.0342025,0.00145225,-1.52155
3.75829,-0.0341981,0.00145235,-1.50809
3.77823,-0.0341981,0.00145235,-1.50809
3.79847,-0.0341981,0.00145235,-1.50809
3.81823,-0.0341966,0.00145185,-1.51735
3.83821,-0.0341966,0.00145185,-1.51735
3.85832,-0.0341966,0.00145185,-1.51735
3.87822,-0.034189,0.00145233,-1.51223
3.89834,-0.034189,0.00145233,-1.51223
3.91821,-0.034189,0.00145233,-1.51223
3.93831,-0.034189,0.00145233,-1.51223
3.95821,-0.0341983,0.00145169,-1.5139
3.97829,-0.0341983,0.00145169,-1.5139
3.99843,-0.0341983,0.00145169,-1.5139
4.01828,-0.0342046,0.0014522,-1.52523
4.03823,-0.0342046,0.0014522,-1.52523
4.05825,-0.0342046,0.0014522,-1.52523
4.0782,-0.0342028,0.00145191,-1.52419
4.09822,-0.0342028,0.00145191,-1.52419
4.11822,-0.0342028,0.00145191,-1.52419
4.13825,-0.034195,0.00145192,-1.51628
4.15831,-0.034195,0.00145192,-1.51628
4.17821,-0.034195,0.00145192,-1.51628
4.19824,-0.0341938,0.00145197,-1.51282
4.21821,-0.0341938,0.00145197,-1.51282
4.23828,-0.0341938,0.00145197,-1.51282
4.25821,-0.0341938,0.00145197,-1.51282
4.27822,-0.0341971,0.00145258,-1.51351
4.29823,-0.0341971,0.00145258,-1.51351
4.31823,-0.0341971,0.00145258,-1.51351
4.33821,-0.0341963,0.00145251,-1.51305
4.35821,-0.0341963,0.00145251,-1.51305
4.37831,-0.0341963,0.00145251,-1.51305
4.39819,-0.0341956,0.00145214,-1.5144
4.41818,-0.0341956,0.00145214,-1.5144
4.43828,-0.0341956,0.00145214,-1.5144
4.45833,-0.0341987,0.00145267,-1.51899
4.47821,-0.0341987,0.00145267,-1.51899
4.49824,-0.0341987,0.00145267,-1.51899
4.51821,-0.0341989,0.00145213,-1.52542
4.53825,-0.0341989,0.00145213,-1.52542
4.55825,-0.0341989,0.00145213,-1.52542
4.5784,-0.0341989,0.00145213,-1.52542
4.59822,-0.034202,0.00145307,-1.5227
