Timestamp,x,y,z,R,P,Y
0.151641,0.380503,-0.00218794,0.907068,0.01074,-0.0206842,0.0403289
0.152544,0.380504,-0.00218796,0.907068,0.0107401,-0.0206839,0.0403289
0.153966,0.380504,-0.00218796,0.907068,0.0107401,-0.0206839,0.0403289
0.154628,0.380504,-0.00218797,0.907068,0.0107401,-0.0206838,0.0403289
0.155513,0.380504,-0.00218798,0.907068,0.0107401,-0.0206837,0.0403289
0.156555,0.380504,-0.00218798,0.907068,0.0107401,-0.0206837,0.0403289
0.157548,0.380504,-0.00218798,0.907068,0.0107401,-0.0206837,0.0403289
0.158506,0.380504,-0.00218799,0.907068,0.0107401,-0.0206835,0.0403289
0.159563,0.380504,-0.002188,0.907068,0.0107402,-0.0206834,0.0403289
0.160537,0.380504,-0.002188,0.907068,0.0107402,-0.0206834,0.0403289
0.161553,0.380504,-0.00218801,0.907068,0.0107402,-0.0206833,0.0403289
0.162611,0.380504,-0.00218802,0.907068,0.0107402,-0.0206832,0.0403289
0.163553,0.380504,-0.00218802,0.907068,0.0107402,-0.0206832,0.0403289
0.164529,0.380504,-0.00218803,0.907068,0.0107403,-0.020683,0.0403289
0.165502,0.380504,-0.00218804,0.907068,0.0107403,-0.0206829,0.0403289
0.166635,0.380504,-0.00218805,0.907068,0.0107403,-0.0206828,0.0403289
0.167527,0.380504,-0.00218805,0.907068,0.0107403,-0.0206828,0.0403289
0.16851,0.380504,-0.00218807,0.907068,0.0107404,-0.0206825,0.0403289
0.169545,0.380504,-0.00218808,0.907068,0.0107404,-0.0206824,0.0403289
0.170553,0.380504,-0.0021881,0.907068,0.0107404,-0.0206823,0.0403289
0.171509,0.380504,-0.00218811,0.907068,0.0107404,-0.0206821,0.0403289
0.172528,0.380504,-0.00218812,0.907068,0.0107405,-0.020682,0.0403289
0.173565,0.380504,-0.00218812,0.907068,0.0107405,-0.020682,0.0403289
0.174509,0.380504,-0.00218813,0.907068,0.0107405,-0.0206819,0.0403289
0.175546,0.380504,-0.00218815,0.907068,0.0107405,-0.0206816,0.0403289
0.176537,0.380504,-0.00218816,0.907068,0.0107406,-0.0206815,0.0403289
0.177503,0.380504,-0.00218816,0.907068,0.0107406,-0.0206815,0.0403289
0.178893,0.380504,-0.00218818,0.907068,0.0107406,-0.0206813,0.0403289
0.17957,0.380504,-0.00218818,0.907068,0.0107406,-0.0206813,0.0403289
0.180536,0.380504,-0.0021882,0.907068,0.0107407,-0.020681,0.040329
0.181563,0.380504,-0.00218821,0.907068,0.0107407,-0.0206809,0.040329
0.182514,0.380504,-0.00218821,0.907068,0.0107407,-0.0206809,0.040329
0.183525,0.380504,-0.00218823,0.907067,0.0107408,-0.0206806,0.040329
0.184525,0.380504,-0.00218824,0.907067,0.0107408,-0.0206805,0.040329
0.185585,0.380504,-0.00218825,0.907067,0.0107408,-0.0206804,0.040329
0.186631,0.380504,-0.00218825,0.907067,0.0107408,-0.0206804,0.040329
0.187521,0.380504,-0.00218828,0.907067,0.0107409,-0.0206801,0.040329
0.188522,0.380504,-0.00218828,0.907067,0.0107409,-0.0206801,0.040329
0.189503,0.380504,-0.0021883,0.907067,0.0107409,-0.0206799,0.040329
0.190513,0.380504,-0.0021883,0.907067,0.0107409,-0.0206799,0.040329
0.191632,0.380504,-0.00218831,0.907067,0.0107409,-0.0206797,0.040329
0.192555,0.380504,-0.00218832,0.907067,0.010741,-0.0206796,0.040329
0.193551,0.380505,-0.00218833,0.907067,0.010741,-0.0206795,0.040329
0.194665,0.380505,-0.00218834,0.907067,0.010741,-0.0206794,0.040329
0.19595,0.380505,-0.00218835,0.907067,0.010741,-0.0206792,0.040329
0.196547,0.380505,-0.00218836,0.907067,0.0107411,-0.0206791,0.040329
0.197551,0.380505,-0.00218837,0.907067,0.0107411,-0.020679,0.040329
0.198549,0.380505,-0.00218838,0.907067,0.0107411,-0.0206788,0.040329
0.199564,0.380505,-0.00218839,0.907067,0.0107412,-0.0206787,0.040329
0.200619,0.380505,-0.0021884,0.907067,0.0107412,-0.0206786,0.040329
0.201538,0.380505,-0.00218841,0.907067,0.0107412,-0.0206785,0.040329
0.202532,0.380505,-0.00218842,0.907067,0.0107412,-0.0206783,0.040329
0.203526,0.380505,-0.00218843,0.907067,0.0107413,-0.0206782,0.040329
0.204539,0.380505,-0.00218844,0.907067,0.0107413,-0.0206781,0.040329
0.205611,0.380505,-0.00218846,0.907067,0.0107413,-0.020678,0.040329
0.206527,0.380505,-0.00218847,0.907067,0.0107413,-0.0206778,0.040329
0.20752,0.380505,-0.00218848,0.907067,0.0107414,-0.0206777,0.040329
0.208567,0.380505,-0.00218849,0.907067,0.0107414,-0.0206776,0.040329
0.209552,0.380505,-0.0021885,0.907067,0.0107414,-0.0206775,0.040329
0.210594,0.380505,-0.00218851,0.907067,0.0107414,-0.0206773,0.040329
0.211705,0.380505,-0.00218851,0.907067,0.0107414,-0.0206773,0.040329
0.212547,0.380505,-0.00218853,0.907067,0.0107415,-0.0206771,0.040329
0.21361,0.380505,-0.00218854,0.907067,0.0107415,-0.0206769,0.040329
0.214776,0.380505,-0.00218855,0.907067,0.0107415,-0.0206768,0.040329
0.215521,0.380505,-0.00218856,0.907067,0.0107416,-0.0206767,0.040329
0.216542,0.380505,-0.00218857,0.907067,0.0107416,-0.0206766,0.040329
0.217544,0.380505,-0.00218858,0.907067,0.0107416,-0.0206764,0.040329
0.218525,0.380505,-0.00218859,0.907067,0.0107417,-0.0206763,0.0403291
0.219527,0.380505,-0.0021886,0.907067,0.0107417,-0.0206762,0.0403291
0.22052,0.380505,-0.0021886,0.907067,0.0107417,-0.0206762,0.0403291
0.221543,0.380505,-0.00218863,0.907066,0.0107417,-0.0206759,0.0403291
0.222525,0.380505,-0.00218864,0.907066,0.0107418,-0.0206758,0.0403291
0.223502,0.380505,-0.00218864,0.907066,0.0107418,-0.0206758,0.0403291
0.224546,0.380505,-0.00218866,0.907066,0.0107418,-0.0206756,0.0403291
0.225535,0.380505,-0.00218867,0.907066,0.0107418,-0.0206754,0.0403291
0.226518,0.380505,-0.00218867,0.907066,0.0107418,-0.0206754,0.0403291
0.227521,0.380505,-0.00218869,0.907066,0.0107419,-0.0206752,0.0403291
0.228592,0.380506,-0.0021887,0.907066,0.0107419,-0.020675,0.0403291
0.229562,0.380506,-0.0021887,0.907066,0.0107419,-0.020675,0.0403291
0.230516,0.380506,-0.00218872,0.907066,0.010742,-0.0206748,0.0403291
0.231525,0.380506,-0.00218873,0.907066,0.010742,-0.0206747,0.0403291
0.232505,0.380506,-0.00218873,0.907066,0.010742,-0.0206747,0.0403291
0.233523,0.380506,-0.00218874,0.907066,0.010742,-0.0206745,0.0403291
0.234508,0.380506,-0.00218876,0.907066,0.0107421,-0.0206743,0.0403291
0.235504,0.380506,-0.00218876,0.907066,0.0107421,-0.0206743,0.0403291
0.23654,0.380506,-0.00218877,0.907066,0.0107421,-0.0206742,0.0403291
0.237502,0.380506,-0.00218879,0.907066,0.0107422,-0.0206739,0.0403291
0.238755,0.380506,-0.00218879,0.907066,0.0107422,-0.0206739,0.0403291
0.239512,0.380506,-0.00218881,0.907066,0.0107422,-0.0206738,0.0403291
0.240511,0.380506,-0.00218882,0.907066,0.0107422,-0.0206737,0.0403291
0.241576,0.380506,-0.00218884,0.907066,0.0107423,-0.0206734,0.0403291
0.242524,0.380506,-0.00218884,0.907066,0.0107423,-0.0206734,0.0403291
0.243721,0.380506,-0.00218885,0.907066,0.0107423,-0.0206733,0.0403291
0.24456,0.380506,-0.00218887,0.907066,0.0107423,-0.020673,0.0403291
0.245631,0.380506,-0.00218887,0.907066,0.0107423,-0.020673,0.0403291
0.246534,0.380506,-0.00218888,0.907066,0.0107424,-0.0206729,0.0403291
0.247513,0.380506,-0.00218889,0.907066,0.0107424,-0.0206728,0.0403291
0.248601,0.380506,-0.0021889,0.907066,0.0107424,-0.0206726,0.0403291
0.249506,0.380506,-0.00218891,0.907066,0.0107424,-0.0206725,0.0403291
0.250764,0.380506,-0.00218892,0.907066,0.0107425,-0.0206724,0.0403291
0.25237,0.380506,-0.00218893,0.907066,0.0107425,-0.0206723,0.0403291
0.253525,0.380506,-0.00218894,0.907066,0.0107425,-0.0206721,0.0403291
0.254592,0.380506,-0.00218895,0.907066,0.0107426,-0.020672,0.0403291
0.255676,0.380506,-0.00218897,0.907066,0.0107426,-0.0206718,0.0403291
0.256609,0.380506,-0.00218899,0.907066,0.0107426,-0.0206716,0.0403292
0.257812,0.380506,-0.002189,0.907065,0.0107427,-0.0206715,0.0403292
0.258854,0.380506,-0.00218901,0.907065,0.0107427,-0.0206714,0.0403292
0.259907,0.380506,-0.00218902,0.907065,0.0107427,-0.0206712,0.0403292
0.260802,0.380506,-0.00218903,0.907065,0.0107427,-0.0206711,0.0403292
0.261892,0.380506,-0.00218904,0.907065,0.0107428,-0.020671,0.0403292
0.262794,0.380506,-0.00218905,0.907065,0.0107428,-0.0206709,0.0403292
0.263558,0.380506,-0.00218906,0.907065,0.0107428,-0.0206707,0.0403292
0.264539,0.380506,-0.00218907,0.907065,0.0107428,-0.0206706,0.0403292
0.265518,0.380507,-0.00218908,0.907065,0.0107429,-0.0206705,0.0403292
0.266498,0.380507,-0.00218909,0.907065,0.0107429,-0.0206704,0.0403292
0.267658,0.380507,-0.0021891,0.907065,0.0107429,-0.0206702,0.0403292
0.268575,0.380507,-0.00218911,0.907065,0.0107429,-0.0206701,0.0403292
0.269569,0.380507,-0.00218912,0.907065,0.010743,-0.02067,0.0403292
0.270739,0.380507,-0.00218913,0.907065,0.010743,-0.0206699,0.0403292
0.271723,0.380507,-0.00218914,0.907065,0.010743,-0.0206697,0.0403292
0.272594,0.380507,-0.00218915,0.907065,0.0107431,-0.0206696,0.0403292
0.273786,0.380507,-0.00218917,0.907065,0.0107431,-0.0206695,0.0403292
0.275078,0.380507,-0.00218918,0.907065,0.0107431,-0.0206693,0.0403292
0.275534,0.380507,-0.00218919,0.907065,0.0107431,-0.0206692,0.0403292
0.276549,0.380507,-0.0021892,0.907065,0.0107432,-0.0206691,0.0403292
0.277553,0.380507,-0.00218921,0.907065,0.0107432,-0.020669,0.0403292
0.278565,0.380507,-0.00218921,0.907065,0.0107432,-0.020669,0.0403292
0.279592,0.380507,-0.00218923,0.907065,0.0107432,-0.0206687,0.0403292
0.280701,0.380507,-0.00218923,0.907065,0.0107432,-0.0206687,0.0403292
0.281561,0.380507,-0.00218925,0.907065,0.0107433,-0.0206685,0.0403292
0.282628,0.380507,-0.00218925,0.907065,0.0107433,-0.0206685,0.0403292
0.283555,0.380507,-0.00218926,0.907065,0.0107433,-0.0206683,0.0403292
0.284552,0.380507,-0.00218928,0.907065,0.0107434,-0.0206681,0.0403292
0.285515,0.380507,-0.00218928,0.907065,0.0107434,-0.0206681,0.0403292
0.286546,0.380507,-0.00218929,0.907065,0.0107434,-0.020668,0.0403292
0.287554,0.380507,-0.00218931,0.907065,0.0107435,-0.0206677,0.0403292
0.288517,0.380507,-0.00218931,0.907065,0.0107435,-0.0206677,0.0403292
0.28966,0.380507,-0.00218932,0.907065,0.0107435,-0.0206676,0.0403292
0.290748,0.380507,-0.00218935,0.907065,0.0107435,-0.0206673,0.0403292
0.291487,0.380507,-0.00218935,0.907065,0.0107435,-0.0206673,0.0403292
0.292529,0.380507,-0.00218936,0.907065,0.0107436,-0.0206672,0.0403292
0.293569,0.380507,-0.00218938,0.907064,0.0107436,-0.0206669,0.0403293
0.29459,0.380507,-0.00218938,0.907064,0.0107436,-0.0206669,0.0403293
0.295764,0.380507,-0.00218939,0.907064,0.0107436,-0.0206668,0.0403293
0.296664,0.380507,-0.0021894,0.907064,0.0107437,-0.0206667,0.0403293
0.297769,0.380507,-0.00218941,0.907064,0.0107437,-0.0206666,0.0403293
0.298598,0.380507,-0.00218941,0.907064,0.0107437,-0.0206666,0.0403293
0.299613,0.380507,-0.00218943,0.907064,0.0107437,-0.0206663,0.0403293
0.300673,0.380507,-0.00218944,0.907064,0.0107438,-0.0206662,0.0403293
0.301817,0.380507,-0.00218945,0.907064,0.0107438,-0.0206661,0.0403293
0.302636,0.380508,-0.00218946,0.907064,0.0107438,-0.0206659,0.0403293
0.303633,0.380508,-0.00218947,0.907064,0.0107438,-0.0206658,0.0403293
0.304617,0.380508,-0.00218948,0.907064,0.0107439,-0.0206657,0.0403293
0.305678,0.380508,-0.00218948,0.907064,0.0107439,-0.0206657,0.0403293
0.306841,0.380508,-0.00218949,0.907064,0.0107439,-0.0206656,0.0403293
0.307575,0.380508,-0.00218952,0.907064,0.010744,-0.0206653,0.0403293
0.308723,0.380508,-0.00218953,0.907064,0.010744,-0.0206652,0.0403293
0.309621,0.380508,-0.00218954,0.907064,0.010744,-0.020665,0.0403293
0.310745,0.380508,-0.00218955,0.907064,0.010744,-0.0206649,0.0403293
0.311941,0.380508,-0.00218956,0.907064,0.0107441,-0.0206648,0.0403293
0.312587,0.380508,-0.00218956,0.907064,0.0107441,-0.0206648,0.0403293
0.313731,0.380508,-0.00218957,0.907064,0.0107441,-0.0206647,0.0403293
0.314791,0.380508,-0.00218959,0.907064,0.0107441,-0.0206644,0.0403293
0.315839,0.380508,-0.0021896,0.907064,0.0107442,-0.0206643,0.0403293
0.317169,0.380508,-0.00218961,0.907064,0.0107442,-0.0206642,0.0403293
0.317935,0.380508,-0.00218962,0.907064,0.0107442,-0.020664,0.0403293
0.318673,0.380508,-0.00218963,0.907064,0.0107442,-0.0206639,0.0403293
0.319534,0.380508,-0.00218963,0.907064,0.0107442,-0.0206639,0.0403293
0.320566,0.380508,-0.00218964,0.907064,0.0107443,-0.0206638,0.0403293
0.321554,0.380508,-0.00218966,0.907064,0.0107443,-0.0206635,0.0403293
0.322575,0.380508,-0.00218967,0.907064,0.0107444,-0.0206634,0.0403293
0.323608,0.380508,-0.00218968,0.907064,0.0107444,-0.0206633,0.0403293
0.324547,0.380508,-0.0021897,0.907064,0.0107444,-0.0206631,0.0403293
0.325582,0.380508,-0.00218971,0.907064,0.0107444,-0.020663,0.0403293
0.326587,0.380508,-0.00218972,0.907064,0.0107445,-0.0206629,0.0403293
0.327496,0.380508,-0.00218973,0.907064,0.0107445,-0.0206628,0.0403293
0.328538,0.380508,-0.00218974,0.907064,0.0107445,-0.0206626,0.0403293
0.329529,0.380508,-0.00218975,0.907064,0.0107445,-0.0206625,0.0403293
0.330522,0.380508,-0.00218976,0.907063,0.0107446,-0.0206624,0.0403294
0.331501,0.380508,-0.00218977,0.907063,0.0107446,-0.0206623,0.0403294
0.332519,0.380508,-0.00218978,0.907063,0.0107446,-0.0206621,0.0403294
0.333584,0.380508,-0.00218979,0.907063,0.0107446,-0.020662,0.0403294
0.334825,0.380508,-0.0021898,0.907063,0.0107447,-0.0206619,0.0403294
0.335646,0.380508,-0.00218981,0.907063,0.0107447,-0.0206618,0.0403294
0.33651,0.380508,-0.00218981,0.907063,0.0107447,-0.0206618,0.0403294
0.337579,0.380509,-0.00218983,0.907063,0.0107447,-0.0206615,0.0403294
0.338533,0.380509,-0.00218983,0.907063,0.0107447,-0.0206615,0.0403294
0.339636,0.380509,-0.00218985,0.907063,0.0107448,-0.0206612,0.0403294
0.340541,0.380509,-0.00218985,0.907063,0.0107448,-0.0206612,0.0403294
0.341652,0.380509,-0.00218987,0.907063,0.0107448,-0.0206611,0.0403294
0.342608,0.380509,-0.00218989,0.907063,0.0107449,-0.0206609,0.0403294
0.343533,0.380509,-0.00218989,0.907063,0.0107449,-0.0206609,0.0403294
0.344599,0.380509,-0.0021899,0.907063,0.0107449,-0.0206607,0.0403294
