Timestamp,X_obj,Y_obj
0.00515229,-0.040918,0.00285453,0
0.00596136,-0.0409177,0.0028568,0
0.00694631,-0.040918,0.00285453,0
0.0079827,-0.0409177,0.00285679,0
0.0089979,-0.040918,0.00285453,0
0.0100171,-0.0409177,0.00285679,0
0.0110691,-0.0409179,0.00285452,0
0.0121208,-0.0409176,0.00285679,0
0.0132264,-0.040918,0.00285452,0
0.0143136,-0.0409177,0.00285679,0
0.0156795,-0.0409179,0.00285452,0
0.0173589,-0.0409176,0.00285678,0
0.0187763,-0.0409179,0.00285452,0
0.020857,-0.0409176,0.00285678,0
0.0223225,-0.0409179,0.00285452,0
0.0240087,-0.0409176,0.00285678,0
0.0250399,-0.0409179,0.00285451,0
0.0266168,-0.0409176,0.00285677,0
0.0270521,-0.0409179,0.00285451,0
0.0288239,-0.0409176,0.00285677,0
0.029268,-0.0409179,0.00285451,0
0.0302281,-0.0409176,0.00285677,0
0.0311918,-0.0409178,0.00285451,0
0.0331889,-0.0409175,0.00285677,0
0.033469,-0.0409179,0.00285451,0
0.0344381,-0.0409175,0.00285677,0
0.0353703,-0.0409178,0.0028545,0
0.0363274,-0.0409175,0.00285676,0
0.0374036,-0.0409178,0.0028545,0
0.0384516,-0.0409175,0.00285676,0
0.0393759,-0.0409178,0.0028545,0
0.040404,-0.0409175,0.00285676,0
0.0421993,-0.0409178,0.00285449,0
0.0424706,-0.0409175,0.00285676,0
0.0436188,-0.0409178,0.00285449,0
0.044745,-0.0409175,0.00285675,0
0.0458011,-0.0409178,0.00285449,0
0.04709,-0.0409175,0.00285675,0
0.0482907,-0.0409177,0.00285448,0
0.0494771,-0.0409175,0.00285675,0
0.0504608,-0.0409177,0.00285448,0
0.0515654,-0.0409174,0.00285675,0
0.0525216,-0.0409178,0.00285448,0
0.0536334,-0.0409174,0.00285674,0
0.054617,-0.0409177,0.00285448,0
0.0556314,-0.0409174,0.00285674,0
0.0573322,-0.0409177,0.00285448,0
0.0577102,-0.0409174,0.00285674,0
0.0587264,-0.0409177,0.00285447,0
0.0597669,-0.0409174,0.00285674,0
0.0609666,-0.0409177,0.00285447,0
0.0622564,-0.0409174,0.00285673,0
0.0638566,-0.0409177,0.00285447,0
0.0641964,-0.0409174,0.00285673,0
0.0652702,-0.0409177,0.00285447,0
0.0664714,-0.0409174,0.00285673,0
0.0672386,-0.0409176,0.00285446,0
0.0682158,-0.0409174,0.00285673,0
0.06922,-0.0409177,0.00285446,0
0.0701634,-0.0409173,0.00285672,0
0.0712079,-0.0409176,0.00285446,0
0.0722102,-0.0409173,0.00285673,0
0.0732056,-0.0409176,0.00285445,0
0.074222,-0.0409173,0.00285672,0
0.0752456,-0.0409176,0.00285446,0
0.0763219,-0.0409173,0.00285672,0
0.0773145,-0.0409176,0.00285445,0
0.0784536,-0.0409173,0.00285672,0
0.0793715,-0.0409176,0.00285445,0
0.0810173,-0.0409173,0.00285671,0
0.0816427,-0.0409176,0.00285444,0
0.0824457,-0.0409173,0.00285671,0
0.0833385,-0.0409175,0.00285444,0
0.0847589,-0.0409173,0.00285671,0
0.0854616,-0.0409176,0.00285444,0
