Timestamp,q1,q2,q3,q4,q5,q6,q7
2.91364,2.8623,0.0215673,-2.3842,-1.57788,0.186033,-1.3459,-0.298835
2.91411,2.86213,0.0220892,-2.38432,-1.57817,0.186033,-1.34567,-0.29881
2.91536,2.86195,0.0226115,-2.38443,-1.57846,0.186033,-1.34544,-0.298784
2.91652,2.86177,0.0231341,-2.38454,-1.57875,0.186033,-1.34522,-0.298758
2.91821,2.86159,0.0236571,-2.38465,-1.57905,0.186033,-1.34499,-0.298732
2.91939,2.86123,0.0247038,-2.38488,-1.57963,0.186033,-1.34454,-0.298678
2.92052,2.86105,0.0252276,-2.385,-1.57992,0.186033,-1.34431,-0.298651
2.92177,2.86087,0.0257517,-2.38511,-1.58021,0.186033,-1.34409,-0.298624
2.92251,2.86069,0.0262762,-2.38522,-1.5805,0.186033,-1.34386,-0.298596
2.92354,2.86051,0.026801,-2.38534,-1.58079,0.186033,-1.34363,-0.298568
2.92526,2.86033,0.027326,-2.38545,-1.58108,0.186033,-1.34341,-0.298539
2.92644,2.85997,0.028377,-2.38568,-1.58167,0.186033,-1.34295,-0.298481
2.92819,2.85979,0.028903,-2.3858,-1.58196,0.186033,-1.34273,-0.298451
2.92939,2.85943,0.0299559,-2.38603,-1.58254,0.186033,-1.34227,-0.298391
2.93062,2.85925,0.0304828,-2.38615,-1.58283,0.186033,-1.34205,-0.29836
2.93127,2.85906,0.03101,-2.38627,-1.58312,0.186033,-1.34182,-0.298329
2.93237,2.85888,0.0315375,-2.38638,-1.58341,0.186033,-1.34159,-0.298298
2.93353,2.8587,0.0320652,-2.3865,-1.58371,0.186033,-1.34137,-0.298266
2.93469,2.85852,0.0325932,-2.38662,-1.584,0.186033,-1.34114,-0.298234
2.93642,2.85833,0.0331215,-2.38674,-1.58429,0.186033,-1.34091,-0.298202
2.93763,2.85797,0.0341789,-2.38697,-1.58487,0.186033,-1.34046,-0.298136
2.93855,2.85778,0.0347081,-2.38709,-1.58516,0.186033,-1.34023,-0.298103
2.93957,2.8576,0.0352375,-2.38721,-1.58545,0.186033,-1.34001,-0.298069
2.94066,2.85742,0.0357673,-2.38733,-1.58575,0.186033,-1.33978,-0.298035
2.94186,2.85723,0.0362972,-2.38745,-1.58604,0.186033,-1.33955,-0.298
2.94253,2.85705,0.0368274,-2.38757,-1.58633,0.186033,-1.33933,-0.297965
2.94366,2.85686,0.0373579,-2.38769,-1.58662,0.186033,-1.3391,-0.29793
2.9449,2.85668,0.0378886,-2.38781,-1.58691,0.186033,-1.33887,-0.297895
2.94555,2.85649,0.0384196,-2.38793,-1.58721,0.186033,-1.33865,-0.297859
2.94679,2.85631,0.0389508,-2.38805,-1.5875,0.186033,-1.33842,-0.297823
2.94786,2.85612,0.0394823,-2.38817,-1.58779,0.186033,-1.33819,-0.297786
2.94912,2.85594,0.040014,-2.3883,-1.58808,0.186033,-1.33797,-0.297749
2.94987,2.85575,0.040546,-2.38842,-1.58837,0.186033,-1.33774,-0.297712
2.95117,2.85557,0.0410782,-2.38854,-1.58866,0.186033,-1.33751,-0.297674
2.95153,2.85538,0.0416107,-2.38866,-1.58896,0.186033,-1.33728,-0.297636
2.95278,2.85519,0.0421435,-2.38878,-1.58925,0.186033,-1.33706,-0.297598
2.95381,2.85501,0.0426765,-2.38891,-1.58954,0.186033,-1.33683,-0.29756
2.95533,2.85482,0.0432097,-2.38903,-1.58983,0.186033,-1.3366,-0.297521
2.95626,2.85463,0.0437432,-2.38915,-1.59012,0.186033,-1.33638,-0.297481
2.95677,2.85445,0.0442769,-2.38928,-1.59041,0.186033,-1.33615,-0.297442
2.95807,2.85426,0.0448108,-2.3894,-1.59071,0.186033,-1.33592,-0.297402
2.95863,2.85407,0.045345,-2.38953,-1.591,0.186033,-1.33569,-0.297361
2.95975,2.85388,0.0458794,-2.38965,-1.59129,0.186033,-1.33547,-0.297321
2.96209,2.8537,0.046414,-2.38977,-1.59158,0.186033,-1.33524,-0.29728
2.96384,2.85351,0.0469489,-2.3899,-1.59187,0.186033,-1.33501,-0.297238
2.96501,2.85313,0.0480195,-2.39015,-1.59246,0.186033,-1.33456,-0.297154
2.96616,2.85294,0.0485553,-2.39028,-1.59275,0.186033,-1.33433,-0.297112
2.96734,2.85275,0.0490912,-2.3904,-1.59304,0.186033,-1.3341,-0.297069
2.96797,2.85257,0.0496275,-2.39053,-1.59333,0.186033,-1.33388,-0.297026
2.96914,2.85238,0.0501639,-2.39066,-1.59362,0.186033,-1.33365,-0.296982
2.97047,2.85219,0.0507006,-2.39078,-1.59392,0.186033,-1.33342,-0.296938
2.97094,2.852,0.0512375,-2.39091,-1.59421,0.186033,-1.33319,-0.296893
2.9721,2.85181,0.0517747,-2.39104,-1.5945,0.186033,-1.33297,-0.296849
2.97327,2.85162,0.0523121,-2.39117,-1.59479,0.186033,-1.33274,-0.296804
2.97464,2.85143,0.0528497,-2.39129,-1.59508,0.186032,-1.33251,-0.296758
2.97526,2.85124,0.0533875,-2.39142,-1.59538,0.186032,-1.33229,-0.296712
2.97649,2.85105,0.0539256,-2.39155,-1.59567,0.186032,-1.33206,-0.296666
2.97705,2.85086,0.0544639,-2.39168,-1.59596,0.186032,-1.33183,-0.29662
2.97828,2.85066,0.0550025,-2.39181,-1.59625,0.186032,-1.3316,-0.296573
2.97965,2.85047,0.0555412,-2.39194,-1.59654,0.186032,-1.33138,-0.296525
2.98013,2.85028,0.0560801,-2.39207,-1.59684,0.186031,-1.33115,-0.296478
2.98122,2.85009,0.0566193,-2.3922,-1.59713,0.186031,-1.33092,-0.29643
2.98259,2.8499,0.0571585,-2.39233,-1.59742,0.18603,-1.33069,-0.296381
2.98379,2.84971,0.057698,-2.39246,-1.59771,0.186029,-1.33047,-0.296333
2.98418,2.84951,0.0582376,-2.39259,-1.598,0.186029,-1.33024,-0.296284
2.98552,2.84932,0.0587775,-2.39272,-1.59829,0.186028,-1.33001,-0.296234
2.9866,2.84913,0.0593175,-2.39285,-1.59859,0.186027,-1.32978,-0.296184
2.98795,2.84894,0.0598577,-2.39298,-1.59888,0.186025,-1.32956,-0.296134
2.98855,2.84874,0.0603981,-2.39311,-1.59917,0.186024,-1.32933,-0.296084
2.98914,2.84855,0.0609387,-2.39325,-1.59946,0.186022,-1.3291,-0.296033
2.99092,2.84836,0.0614794,-2.39338,-1.59975,0.186021,-1.32887,-0.295981
2.99153,2.84816,0.0620204,-2.39351,-1.60004,0.186019,-1.32865,-0.29593
2.99216,2.84797,0.0625614,-2.39365,-1.60033,0.186017,-1.32842,-0.295878
2.994,2.84778,0.0631026,-2.39378,-1.60063,0.186015,-1.32819,-0.295825
2.99524,2.84758,0.063644,-2.39391,-1.60092,0.186012,-1.32797,-0.295773
2.99529,2.84739,0.0641854,-2.39405,-1.60121,0.18601,-1.32774,-0.295719
2.9965,2.8472,0.0647271,-2.39418,-1.6015,0.186007,-1.32751,-0.295666
2.9976,2.847,0.0652688,-2.39431,-1.60179,0.186004,-1.32728,-0.295612
2.99819,2.84681,0.0658107,-2.39445,-1.60208,0.186001,-1.32706,-0.295558
2.99948,2.84661,0.0663527,-2.39458,-1.60237,0.185997,-1.32683,-0.295504
3.00054,2.84642,0.0668948,-2.39472,-1.60266,0.185994,-1.3266,-0.295449
3.00129,2.84622,0.0674371,-2.39485,-1.60295,0.18599,-1.32637,-0.295394
3.00241,2.84603,0.0679794,-2.39499,-1.60325,0.185986,-1.32615,-0.295338
3.00354,2.84583,0.0685219,-2.39513,-1.60354,0.185982,-1.32592,-0.295282
3.00488,2.84564,0.0690646,-2.39526,-1.60383,0.185977,-1.32569,-0.295226
3.0056,2.84544,0.0696073,-2.3954,-1.60412,0.185973,-1.32547,-0.295169
3.00669,2.84524,0.0701502,-2.39554,-1.60441,0.185968,-1.32524,-0.295112
3.00734,2.84505,0.0706931,-2.39567,-1.6047,0.185963,-1.32501,-0.295055
3.00856,2.84485,0.0712362,-2.39581,-1.60499,0.185957,-1.32478,-0.294997
3.00966,2.84465,0.0717794,-2.39595,-1.60528,0.185952,-1.32456,-0.294939
3.01033,2.84446,0.0723227,-2.39609,-1.60557,0.185946,-1.32433,-0.294881
3.01154,2.84426,0.0728661,-2.39622,-1.60586,0.18594,-1.3241,-0.294822
3.01266,2.84406,0.0734096,-2.39636,-1.60615,0.185933,-1.32388,-0.294763
3.01383,2.84387,0.0739532,-2.3965,-1.60644,0.185926,-1.32365,-0.294704
3.01448,2.84367,0.0744969,-2.39664,-1.60673,0.18592,-1.32342,-0.294644
3.01576,2.84347,0.0750407,-2.39678,-1.60702,0.185912,-1.32319,-0.294584
3.01641,2.84328,0.0755846,-2.39692,-1.60731,0.185905,-1.32297,-0.294523
