Timestamp,X_obj,Y_obj
0.00445669,0.000424504,0.0001077,0
0.00549762,0.000424465,0.00010771,0
0.00641074,0.00042421,0.000105435,0
0.00741651,0.000424457,0.000107711,0
0.00860049,0.000424167,0.000105442,0
0.012141,0.000424445,0.000107713,0
0.0124675,0.000424129,0.00010545,0
0.0134403,0.000424533,0.000107696,0
0.0143807,0.000424533,0.000107696,0
0.0154052,0.000424234,0.000105432,0
0.0164478,0.000424497,0.000107701,0
0.0174177,0.000424497,0.000107701,0
0.0183985,0.000424198,0.000105438,0
0.0194172,0.000424512,0.0001077,0
0.0204432,0.000424512,0.0001077,0
0.0214315,0.000424177,0.000105441,0
0.0223878,0.000424177,0.000105441,0
0.0234249,0.000424498,0.000107703,0
0.0244495,0.000424181,0.000105442,0
0.0254943,0.000424473,0.000107707,0
0.0264218,0.000424473,0.000107707,0
0.0275852,0.000424458,0.000107709,0
0.0284379,0.000424458,0.000107709,0
0.0294498,0.000424452,0.000107711,0
0.0304793,0.00042416,0.000105448,0
0.0314481,0.000424427,0.000107715,0
0.0324114,0.000424427,0.000107715,0
0.0334861,0.000424183,0.00010544,0
0.0345174,0.000424527,0.000107697,0
0.0353919,0.000424199,0.000105439,0
0.0363962,0.000424471,0.000107705,0
0.0375121,0.000424191,0.000105441,0
0.0384674,0.000424477,0.000107705,0
0.0394153,0.000424135,0.000105449,0
0.0404221,0.000424471,0.000107707,0
0.0414244,0.00042416,0.000105446,0
0.042488,0.000424453,0.000107711,0
0.0434326,0.000424145,0.000105449,0
0.0444356,0.00042444,0.000107713,0
0.045467,0.000424133,0.000105452,0
0.0464223,0.000424444,0.000107714,0
0.0473991,0.000424123,0.000105454,0
0.0484148,0.000424399,0.000107721,0
0.0494241,0.000424399,0.000107721,0
0.0504333,0.00042412,0.000105455,0
0.0514866,0.000424391,0.000107723,0
0.0524148,0.000424094,0.000105459,0
0.0534055,0.000424493,0.000107704,0
0.0544148,0.000424158,0.000105445,0
0.0554588,0.000424462,0.000107709,0
0.0564657,0.000424158,0.000105446,0
0.05749,0.000424158,0.000105446,0
0.0583742,0.000424147,0.000105448,0
0.0594185,0.000424442,0.000107714,0
0.0604425,0.000424135,0.00010545,0
0.0614454,0.00042443,0.000107717,0
0.0624141,0.000424123,0.000105453,0
0.0634399,0.000424123,0.000105453,0
0.0644954,0.000424111,0.000105455,0
0.0654725,0.000424423,0.00010772,0
0.066828,0.000424423,0.00010772,0
0.0674952,0.000424362,0.000107729,0
0.0683957,0.000424095,0.000105459,0
0.0694364,0.000424402,0.000107725,0
0.0703863,0.000424048,0.000105466,0
0.0713873,0.000424381,0.000107729,0
0.0723747,0.000424083,0.000105462,0
0.0733698,0.000424417,0.000107717,0
0.0743693,0.000424145,0.000105447,0
0.0754417,0.000424452,0.000107714,0
0.0763818,0.000424113,0.000105452,0
0.0773766,0.000424113,0.000105452,0
0.0785193,0.000424401,0.000107722,0
0.0793912,0.000424125,0.000105451,0
0.0804377,0.000424429,0.000107719,0
0.0816578,0.000424089,0.000105457,0
0.0825667,0.000424393,0.000107725,0
0.0834072,0.000424088,0.000105458,0
0.0844691,0.00042437,0.000107729,0
0.0854746,0.000424091,0.000105458,0
0.0864959,0.000424394,0.000107727,0
0.0878754,0.000424054,0.000105464,0
0.0888943,0.000424373,0.000107731,0
0.0895288,0.000424056,0.000105464,0
0.0917798,0.000424349,0.000107735,0
0.0930438,0.000424008,0.000105471,0
0.0935687,0.000424331,0.000107739,0
0.094546,0.000424445,0.00010771,0
0.0955475,0.000424445,0.00010771,0
0.0965686,0.000424396,0.000107717,0
0.0978379,0.000424396,0.000107717,0
0.098481,0.000424114,0.000105445,0
0.0996164,0.000424465,0.00010771,0
0.100492,0.000424385,0.000107721,0
0.101381,0.000424385,0.000107721,0
0.102354,0.000424106,0.000105447,0
0.103435,0.000424071,0.000105453,0
0.104408,0.000424071,0.000105453,0
0.105413,0.00042407,0.000105454,0
0.106439,0.000424368,0.000107726,0
0.107414,0.000424368,0.000107726,0
