Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.0353105,31.1344,-28.5081,25.3834,20.5024,-1.06317,0.109164,-0.996536
0.0363726,30.9469,-27.9009,25.2174,20.6942,-1.13507,0.0649849,-1.06408
0.0372951,30.2018,-26.5715,24.5748,21.0871,-1.27824,-0.0285177,-1.20112
0.0382903,30.5739,-26.7214,24.8864,21.0842,-1.28085,-0.0263615,-1.20112
0.0393674,30.3883,-26.1486,24.7214,21.2817,-1.35487,-0.073407,-1.27053
0.0403643,29.6696,-24.9154,24.0999,21.6756,-1.49868,-0.170406,-1.40768
0.0413218,30.0413,-25.0647,24.4111,21.6727,-1.5013,-0.168256,-1.40768
0.042367,29.869,-24.5376,24.2567,21.8701,-1.57521,-0.216745,-1.47675
0.0433658,29.1756,-23.3915,23.6557,22.2617,-1.71797,-0.316178,-1.61288
0.0443272,29.547,-23.5403,23.9665,22.2588,-1.72061,-0.314035,-1.61288
0.0453164,28.498,-22.2997,23.0676,22.6496,-1.85932,-0.416726,-1.74784
0.0462879,28.3448,-21.8406,22.9286,22.8427,-1.93108,-0.466804,-1.81551
0.0473124,28.7159,-21.9889,23.2391,22.8398,-1.93373,-0.464665,-1.81551
0.0483487,28.0858,-20.9898,22.6905,23.2164,-2.07053,-0.565082,-1.94676
0.0492897,28.4567,-21.1378,23.0007,23.2135,-2.07319,-0.562947,-1.94676
0.0502949,28.3211,-20.7175,22.8762,23.402,-2.14303,-0.613314,-2.01284
0.051443,28.1994,-20.3192,22.7635,23.5855,-2.21129,-0.662479,-2.07733
0.0523361,27.581,-19.3874,22.224,23.9576,-2.34512,-0.765061,-2.20705
0.0532826,27.9513,-19.5345,22.5335,23.9547,-2.3478,-0.762936,-2.20705
0.054315,27.3476,-18.6516,22.0063,24.3159,-2.47736,-0.864067,-2.3333
0.0553201,27.2375,-18.2956,21.9028,24.4942,-2.5428,-0.913812,-2.39616
0.0562789,27.6074,-18.4421,22.2119,24.4914,-2.5455,-0.911694,-2.39616
0.0573737,27.03,-17.626,21.7067,24.8372,-2.66851,-1.01067,-2.51769
0.058265,26.5583,-17.1505,21.3012,25.0126,-2.72876,-1.06168,-2.579
0.0592719,26.461,-16.8366,21.2085,25.1794,-2.7896,-1.10938,-2.63835
0.0603153,26.3735,-16.5337,21.1238,25.3441,-2.84959,-1.15668,-2.69726
0.0612974,26.2882,-16.2383,21.0411,25.5068,-2.9086,-1.20367,-2.75547
0.0622567,26.2049,-15.9503,20.9599,25.6675,-2.96675,-1.25027,-2.81322
0.0634786,26.1237,-15.6694,20.8804,25.8262,-3.02404,-1.29648,-2.87028
0.0643812,26.0443,-15.3954,20.8025,25.9829,-3.08044,-1.34227,-2.9269
0.0656194,26.413,-15.5402,21.1101,25.9801,-3.0832,-1.34017,-2.9269
0.0663992,25.8913,-14.8674,20.6513,26.2901,-3.19061,-1.43254,-3.0384
0.067323,25.8159,-14.6077,20.5766,26.4439,-3.24553,-1.4779,-3.09442
0.0683262,25.7439,-14.3596,20.5047,26.5924,-3.29846,-1.52189,-3.14887
0.0693002,25.6738,-14.114,20.4344,26.74,-3.35059,-1.56646,-3.20264
0.0702599,25.6738,-14.114,20.4344,26.74,-3.35059,-1.56646,-3.20264
0.0713104,25.1705,-13.495,19.9912,27.0326,-3.44919,-1.65663,-3.30882
0.0723422,25.1037,-13.2611,19.9235,27.1777,-3.49967,-1.70073,-3.36233
0.073304,25.4713,-13.4043,20.2297,27.175,-3.50248,-1.69865,-3.36233
0.0743069,24.9932,-12.8248,19.8076,27.4557,-3.5963,-1.78539,-3.46554
0.0752701,25.3605,-12.9675,20.1134,27.4531,-3.59912,-1.78332,-3.46554
0.0763069,25.2984,-12.7495,20.0495,27.5921,-3.64703,-1.82569,-3.51736
0.0773114,24.8204,-12.1938,19.6274,27.8641,-3.73688,-1.90983,-3.61864
0.078337,24.7627,-11.991,19.5672,27.9972,-3.7825,-1.95039,-3.66913
0.079339,25.1292,-12.1328,19.8722,27.9946,-3.78534,-1.94832,-3.66913
0.0803216,24.669,-11.6132,19.4651,28.2522,-3.86964,-2.02802,-3.76661
0.0812686,24.6154,-11.4241,19.4083,28.3797,-3.9128,-2.06677,-3.81562
0.0823315,24.6154,-11.4241,19.4083,28.3797,-3.9128,-2.06677,-3.81562
0.0834012,24.1633,-10.9311,19.0082,28.6263,-3.99266,-2.14287,-3.91054
0.0843369,24.5292,-11.0719,19.3122,28.6238,-3.99554,-2.14081,-3.91054
0.0853093,24.4866,-10.8983,19.2645,28.7457,-4.0366,-2.17768,-3.95838
0.0866709,24.0479,-10.4288,18.8756,28.984,-4.11291,-2.25092,-4.05168
0.0873494,24.0089,-10.267,18.8308,29.1005,-4.15186,-2.28597,-4.09808
0.0883699,24.374,-10.4068,19.134,29.098,-4.15476,-2.28392,-4.09808
0.0893463,24.344,-10.2544,19.0968,29.2103,-4.19236,-2.31762,-4.14325
0.0904344,24.7086,-10.3938,19.3996,29.2078,-4.19526,-2.31558,-4.14325
0.0913236,24.2782,-9.95383,19.0176,29.4322,-4.26596,-2.384,-4.23313
0.0923529,23.4702,-9.37445,18.322,29.6593,-4.3334,-2.45416,-4.3242
0.0935839,23.8345,-9.51332,18.6243,29.6569,-4.33633,-2.45212,-4.3242
0.0944148,23.8009,-9.37195,18.584,29.7632,-4.37144,-2.48359,-4.36825
0.0953877,23.784,-9.24223,18.5576,29.8656,-4.40528,-2.51373,-4.41112
0.096519,23.7594,-9.10975,18.5248,29.9686,-4.4389,-2.54403,-4.45435
0.0972698,23.7358,-8.98038,18.4928,30.07,-4.47206,-2.57369,-4.49729
0.0982991,23.7127,-8.8537,18.4612,30.1699,-4.50465,-2.60279,-4.53976
0.0995927,24.0758,-8.99101,18.7621,30.1676,-4.50761,-2.60078,-4.53976
0.100383,23.6684,-8.60854,18.3996,30.3652,-4.56809,-2.65929,-4.62372
0.101391,23.6465,-8.4874,18.3688,30.4626,-4.59962,-2.68727,-4.66608
0.102485,23.6179,-8.36617,18.3325,30.5586,-4.63049,-2.71475,-4.70797
0.103408,23.5979,-8.2527,18.3034,30.651,-4.66041,-2.74104,-4.74882
0.104346,22.8361,-7.76124,17.6478,30.8364,-4.71244,-2.79603,-4.82945
0.105354,23.1981,-7.89726,17.9474,30.8341,-4.71545,-2.79402,-4.82945
0.106336,23.1802,-7.79124,17.9201,30.9224,-4.74372,-2.8187,-4.86926
0.107294,22.8072,-7.46071,17.5867,31.0953,-4.79536,-2.86786,-4.94725
0.108403,23.1685,-7.59593,17.8855,31.093,-4.79838,-2.86587,-4.94725
0.109353,23.1594,-7.49905,17.8655,31.1773,-4.82527,-2.88894,-4.98619
0.110296,22.7889,-7.18113,17.5342,31.3425,-4.8741,-2.93506,-5.06225
0.111435,23.1495,-7.31553,17.8323,31.3403,-4.87714,-2.93307,-5.06225
0.112392,23.1412,-7.22435,17.8129,31.4208,-4.90269,-2.95463,-5.10017
0.113339,22.7727,-6.9181,17.4835,31.5788,-4.94896,-2.99782,-5.17453
0.11438,22.7727,-6.9181,17.4835,31.5788,-4.94896,-2.99782,-5.17453
0.115433,22.7652,-6.83247,17.4648,31.6558,-4.97327,-3.01794,-5.21174
0.116304,22.7657,-6.75285,17.4527,31.73,-4.9968,-3.03713,-5.24787
0.117334,22.7658,-6.67306,17.4403,31.8047,-5.02033,-3.0563,-5.28458
0.118296,22.7663,-6.5949,17.4281,31.8783,-5.04349,-3.07501,-5.3209
0.119315,22.7668,-6.51821,17.4159,31.9508,-5.06629,-3.09328,-5.35705
0.120319,22.7674,-6.44298,17.4039,32.0222,-5.08873,-3.11111,-5.39284
0.1213,22.7678,-6.36763,17.3915,32.0941,-5.11127,-3.12887,-5.42918
0.122401,22.7686,-6.29525,17.3796,32.1634,-5.13299,-3.14585,-5.46442
0.123299,22.7693,-6.22419,17.3676,32.2318,-5.15437,-3.16241,-5.49952
0.124324,22.77,-6.15301,17.3555,32.3006,-5.17587,-3.1789,-5.53501
0.125394,22.7709,-6.08463,17.3435,32.3669,-5.19658,-3.19464,-5.56962
0.126282,22.4147,-5.88705,17.0374,32.4345,-5.21386,-3.21191,-5.60392
0.127312,22.4159,-5.82147,17.0258,32.499,-5.23395,-3.22684,-5.63811
0.128441,22.4172,-5.75709,17.0143,32.5626,-5.25374,-3.24138,-5.67201
0.129576,22.4259,-5.69647,17.0088,32.6251,-5.27337,-3.25549,-5.70582
0.130767,22.4346,-5.63691,17.0034,32.6869,-5.2926,-3.26925,-5.73929
0.13131,22.4431,-5.57844,16.9978,32.7478,-5.31156,-3.28264,-5.77263
0.132858,22.4517,-5.52097,16.9922,32.8078,-5.33025,-3.29566,-5.80564
0.133588,22.1044,-5.3346,16.6937,32.8702,-5.34591,-3.31052,-5.8392
0.134322,22.4683,-5.40776,16.9805,32.9265,-5.36722,-3.32092,-5.87176
0.1354,22.4764,-5.35313,16.9744,32.9841,-5.38513,-3.3329,-5.90423
0.136439,22.1369,-5.17419,16.6826,33.0427,-5.39972,-3.34639,-5.93639
0.137679,22.1448,-5.12161,16.6765,33.0987,-5.41701,-3.35772,-5.96842
0.138512,22.1528,-5.06995,16.6705,33.1539,-5.43418,-3.36868,-6.00019
0.139319,21.8285,-4.84708,16.3788,33.264,-5.46477,-3.39148,-6.06328
0.140438,22.1825,-4.97398,16.6696,33.262,-5.46796,-3.38958,-6.06328
0.141322,22.1971,-4.92714,16.6689,33.315,-5.48447,-3.39957,-6.09457
0.142393,22.5505,-5.05339,16.9592,33.313,-5.48766,-3.39768,-6.09457
0.143358,22.2324,-4.83891,16.6727,33.4176,-5.51652,-3.4184,-6.1558
0.144346,22.2463,-4.79319,16.6713,33.4695,-5.53274,-3.42768,-6.18702
0.145353,22.2525,-4.74562,16.6636,33.5209,-5.54863,-3.43672,-6.21814
0.146333,21.9263,-4.53441,16.3706,33.6213,-5.57625,-3.45535,-6.27865
0.147431,21.9263,-4.53441,16.3706,33.6213,-5.57625,-3.45535,-6.27865
0.148927,21.9393,-4.49244,16.3685,33.6697,-5.59134,-3.46332,-6.30861
0.149455,21.959,-4.45437,16.3721,33.7163,-5.60606,-3.47081,-6.33793
0.150396,21.6467,-4.25345,16.0907,33.8127,-5.63248,-3.48738,-6.39776
0.151375,21.9979,-4.37723,16.3785,33.8108,-5.63573,-3.48552,-6.39776
0.152323,22.0167,-4.3398,16.3813,33.8567,-5.65015,-3.49243,-6.42704
0.153342,21.3592,-4.02341,15.8173,33.9495,-5.67169,-3.50901,-6.48454
0.154421,21.7097,-4.14658,16.1045,33.9476,-5.67495,-3.50716,-6.48454
0.155323,21.7276,-4.11078,16.1064,33.9918,-5.68888,-3.51331,-6.51339
0.156311,21.4334,-3.92592,15.8403,34.0793,-5.71286,-3.52653,-6.56993
0.157346,21.783,-4.04812,16.1266,34.0774,-5.71613,-3.52469,-6.56993
0.158307,21.8067,-4.01579,16.1333,34.1199,-5.72962,-3.53012,-6.59815
0.159344,21.8365,-3.98674,16.145,34.1609,-5.7428,-3.53517,-6.62573
0.160427,22.1852,-4.10791,16.4304,34.1591,-5.74607,-3.53334,-6.62573
0.161294,21.8807,-3.92335,16.1558,34.2434,-5.76895,-3.54493,-6.68141
0.162327,21.9024,-3.89148,16.1607,34.2848,-5.78214,-3.54959,-6.70955
0.163296,21.9162,-3.85746,16.1592,34.3258,-5.79505,-3.55411,-6.73763
0.164507,21.5891,-3.70691,15.8791,34.3672,-5.8045,-3.56007,-6.76496
0.166182,21.6091,-3.67678,15.8828,34.4063,-5.817,-3.56405,-6.79226
0.166374,21.6091,-3.67678,15.8828,34.4063,-5.817,-3.56405,-6.79226
0.167338,21.6554,-3.61982,15.8951,34.4833,-5.84178,-3.57137,-6.84641
0.168333,21.6816,-3.59223,15.9037,34.5219,-5.85422,-3.57483,-6.87377
0.169486,22.0278,-3.71075,16.1865,34.5201,-5.85753,-3.57303,-6.87377
0.170307,21.7321,-3.53822,15.9194,34.5969,-5.87848,-3.58114,-6.92748
0.171334,21.7563,-3.51174,15.9264,34.6334,-5.89031,-3.584,-6.95388
0.172349,21.7732,-3.48256,15.9274,34.6704,-5.90217,-3.58678,-6.9806
0.173321,21.7964,-3.45645,15.9335,34.7061,-5.91388,-3.58928,-7.00678
0.174362,21.819,-3.43042,15.9392,34.7415,-5.92538,-3.59163,-7.03276
0.175334,21.8411,-3.40459,15.9444,34.7765,-5.9368,-3.59382,-7.05872
0.176258,21.8627,-3.37889,15.9493,34.8112,-5.94812,-3.59584,-7.08448
0.177332,21.5402,-3.23752,15.6735,34.8473,-5.956,-3.59947,-7.11024
0.17833,21.5611,-3.21242,15.6778,34.8812,-5.96714,-3.60118,-7.13582
0.179478,21.5815,-3.18744,15.6816,34.9149,-5.9782,-3.60273,-7.16141
0.180343,21.9244,-3.30252,15.961,34.9131,-5.98155,-3.60098,-7.16141
0.181284,21.6348,-3.14226,15.6994,34.9811,-6.00019,-3.60534,-7.21219
0.182455,21.661,-3.11928,15.7078,35.0143,-6.01125,-3.60647,-7.23784
0.183336,21.6795,-3.09413,15.7099,35.0473,-6.0221,-3.60752,-7.26344
0.184337,21.7042,-3.07175,15.7173,35.0792,-6.03286,-3.60834,-7.28834
0.185344,21.7282,-3.04934,15.7239,35.1109,-6.04343,-3.60905,-7.31322
0.186287,21.7517,-3.02703,15.7302,35.1422,-6.05392,-3.60962,-7.33789
0.187351,21.7746,-3.00472,15.7359,35.1733,-6.06434,-3.61007,-7.36256
0.18827,21.4568,-2.87019,15.4646,35.2058,-6.07131,-3.61211,-7.38705
0.189302,21.4789,-2.84828,15.4697,35.2362,-6.08158,-3.6123,-7.41154
0.190329,21.5005,-2.82638,15.4744,35.2665,-6.09179,-3.61237,-7.43586
0.191293,21.5285,-2.80669,15.4843,35.2963,-6.10205,-3.61228,-7.46019
0.192305,21.5559,-2.78694,15.4937,35.3259,-6.11214,-3.6121,-7.4843
0.193546,21.5826,-2.76717,15.5025,35.3553,-6.12217,-3.6118,-7.50837
0.194378,21.6088,-2.74734,15.5109,35.3843,-6.13213,-3.61138,-7.53223
0.195717,21.6342,-2.72744,15.5186,35.4131,-6.14203,-3.61086,-7.55608
0.19643,21.659,-2.70747,15.5259,35.4417,-6.15186,-3.61023,-7.57972
0.197387,21.6832,-2.68743,15.5325,35.47,-6.16162,-3.60949,-7.60337
0.198426,21.7067,-2.66733,15.5387,35.4981,-6.17132,-3.60865,-7.62682
0.199385,21.3929,-2.53857,15.2712,35.5276,-6.17755,-3.60939,-7.65029
0.200281,21.4156,-2.51871,15.2767,35.5552,-6.18713,-3.60834,-7.67358
0.201422,21.4376,-2.49879,15.2817,35.5826,-6.19666,-3.6072,-7.6969
0.202485,21.4657,-2.48131,15.2917,35.6091,-6.20605,-3.60594,-7.71957
0.203341,21.4934,-2.46331,15.3011,35.636,-6.2155,-3.60458,-7.74272
0.204558,21.5206,-2.44523,15.3102,35.6626,-6.22489,-3.60313,-7.76563
0.205424,21.5469,-2.427,15.3187,35.689,-6.23423,-3.60159,-7.78855
0.207011,21.2382,-2.30228,15.0557,35.7169,-6.24008,-3.60161,-7.81126
0.207487,21.2636,-2.28417,15.0633,35.7429,-6.24931,-3.59989,-7.83396
0.208255,21.2883,-2.26593,15.0705,35.7687,-6.25848,-3.59809,-7.85648
0.209537,21.3192,-2.24963,15.0825,35.7942,-6.26771,-3.59616,-7.879
0.21034,21.3494,-2.23314,15.0941,35.8195,-6.2768,-3.59418,-7.90128
0.211573,21.3789,-2.2165,15.105,35.8445,-6.28583,-3.59212,-7.92354
0.212601,21.4077,-2.19967,15.1154,35.8694,-6.29482,-3.58997,-7.94556
0.213348,21.4356,-2.18265,15.1251,35.894,-6.30375,-3.58775,-7.96758
0.214378,21.4628,-2.16544,15.1342,35.9185,-6.31262,-3.58545,-7.98939
0.215291,21.4889,-2.14838,15.1424,35.9423,-6.32126,-3.58313,-8.01077
0.2165,21.5147,-2.13081,15.1504,35.9664,-6.33005,-3.58067,-8.03242
0.217255,21.8454,-2.23328,15.4177,35.9647,-6.3335,-3.57907,-8.03242
0.218286,21.5637,-2.09547,15.1642,36.0136,-6.34729,-3.57559,-8.07518
0.219396,21.2574,-1.97565,14.9038,36.0388,-6.35248,-3.57451,-8.09673
0.220287,21.2805,-1.95813,14.9096,36.0618,-6.3609,-3.57182,-8.11768
0.221322,21.3033,-1.9401,14.915,36.0851,-6.36949,-3.569,-8.13912
0.222366,21.3319,-1.92422,14.9253,36.1076,-6.37796,-3.56613,-8.15998
0.223275,21.36,-1.90776,14.935,36.1305,-6.38648,-3.56316,-8.18126
0.224304,21.3876,-1.89114,14.9443,36.1532,-6.39497,-3.56013,-8.20233
0.22532,21.4139,-1.8746,14.9527,36.1753,-6.40323,-3.5571,-8.22298
0.226315,21.44,-1.85752,14.9608,36.1977,-6.41165,-3.55394,-8.24388
0.227318,21.4652,-1.84022,14.9682,36.22,-6.42001,-3.55072,-8.26478
0.228415,21.4895,-1.82304,14.9749,36.2416,-6.42815,-3.54752,-8.28509
0.22931,21.5134,-1.80531,14.9811,36.2635,-6.43644,-3.54418,-8.30585
0.230326,21.5363,-1.78772,14.9867,36.2849,-6.44451,-3.54086,-8.32603
0.231234,21.8619,-1.885,15.2491,36.2832,-6.44799,-3.53933,-8.32603
0.232458,21.5584,-1.76992,14.9916,36.3061,-6.45256,-3.53748,-8.34627
0.233391,21.2698,-1.635,14.7331,36.3504,-6.46513,-3.53204,-8.38693
0.234276,21.291,-1.61674,14.7372,36.3717,-6.47336,-3.5284,-8.40739
0.235319,21.6153,-1.71284,14.9984,36.3699,-6.47684,-3.52687,-8.40739
0.236311,21.3441,-1.58402,14.7541,36.4129,-6.48931,-3.52111,-8.44736
0.237359,21.3633,-1.56512,14.7565,36.4338,-6.49726,-3.51735,-8.46767
0.238307,21.3882,-1.5482,14.7637,36.454,-6.50522,-3.51357,-8.48743
0.239287,21.711,-1.64263,15.0233,36.4523,-6.50871,-3.51207,-8.48743
0.240347,21.4359,-1.51363,14.7761,36.4942,-6.52086,-3.5059,-8.52682
0.24133,21.459,-1.49565,14.7816,36.5145,-6.52881,-3.50191,-8.54685
0.242318,21.1597,-1.38456,14.5281,36.536,-6.53304,-3.49945,-8.56631
0.243337,21.4812,-1.47778,14.7865,36.5343,-6.53654,-3.49796,-8.56631
0.244318,21.2094,-1.35076,14.5422,36.5751,-6.54855,-3.49136,-8.60513
0.245298,21.2301,-1.33222,14.5458,36.5949,-6.55627,-3.48722,-8.62486
0.246351,21.5503,-1.42417,14.8031,36.5932,-6.55977,-3.48574,-8.62486
0.247323,21.2822,-1.29871,14.5618,36.6332,-6.57162,-3.47887,-8.66319
0.248307,21.6016,-1.38981,14.8183,36.6314,-6.57512,-3.4774,-8.66319
0.249415,21.3252,-1.26206,14.5704,36.6714,-6.58688,-3.47031,-8.70158
0.250325,21.349,-1.24404,14.5766,36.6905,-6.59456,-3.46592,-8.72081
0.251292,21.6672,-1.33385,14.8319,36.6887,-6.59806,-3.46448,-8.72081
0.252314,21.3941,-1.20797,14.5869,36.7276,-6.60948,-3.45722,-8.75834
0.253331,21.4094,-1.18747,14.5861,36.7464,-6.61695,-3.45276,-8.77744
0.254253,21.4304,-1.16887,14.59,36.7647,-6.62444,-3.4483,-8.79603
0.255351,21.4304,-1.16887,14.59,36.7647,-6.62444,-3.4483,-8.79603
0.256335,21.1544,-1.0432,14.3429,36.8027,-6.63562,-3.44073,-8.83313
0.257447,21.1741,-1.02393,14.3457,36.8211,-6.64309,-3.43608,-8.85203
0.258299,21.1995,-1.00649,14.3532,36.8388,-6.65049,-3.43146,-8.87038
0.259348,21.2243,-0.988368,14.3601,36.8568,-6.65793,-3.42674,-8.8891
0.260406,21.539,-1.07476,14.6122,36.855,-6.66145,-3.42533,-8.8891
0.261325,21.2714,-0.952048,14.3719,36.8918,-6.67241,-3.41738,-8.92538
0.262275,21.2714,-0.952048,14.3719,36.8918,-6.67241,-3.41738,-8.92538
0.263334,21.3095,-0.912654,14.3766,36.9267,-6.68689,-3.40782,-8.96173
0.264425,21.0179,-0.808501,14.1303,36.946,-6.69065,-3.40432,-8.97994
0.265307,21.3309,-0.893173,14.3807,36.9441,-6.69417,-3.40294,-8.97994
0.266584,21.0655,-0.772079,14.1427,36.9798,-6.70492,-3.39463,-9.0155
0.267398,21.3776,-0.855864,14.3924,36.9779,-6.70844,-3.39326,-9.0155
0.268407,21.1105,-0.734147,14.1529,37.0135,-6.71915,-3.38474,-9.05106
0.2694,21.1288,-0.713743,14.1546,37.0304,-6.72619,-3.37973,-9.06894
0.270444,21.4395,-0.796189,14.4031,37.0285,-6.72971,-3.37838,-9.06894
0.271355,21.1757,-0.676134,14.1665,37.063,-6.74018,-3.36975,-9.10366
0.272388,21.1921,-0.65495,14.1667,37.0796,-6.74713,-3.36466,-9.12119
0.273326,21.5015,-0.736048,14.414,37.0776,-6.75065,-3.36332,-9.12119
0.274322,20.926,-0.535007,13.9286,37.1135,-6.75742,-3.35584,-9.1555
0.275898,21.2349,-0.615701,14.1753,37.1115,-6.76095,-3.35451,-9.1555
0.27657,20.9673,-0.495215,13.936,37.1454,-6.77128,-3.34547,-9.18991
0.277263,21.2754,-0.575002,14.182,37.1434,-6.7748,-3.34415,-9.18991
0.278395,21.3009,-0.555523,14.1894,37.1593,-6.78174,-3.33889,-9.2072
0.27936,21.0366,-0.43616,13.953,37.1926,-6.79173,-3.32972,-9.24099
0.280314,21.0543,-0.41479,13.9543,37.2082,-6.79855,-3.32439,-9.25789
0.28129,21.3606,-0.492754,14.1986,37.2061,-6.80208,-3.32309,-9.25789
0.282313,21.383,-0.472543,14.2037,37.2212,-6.80882,-3.31782,-9.27449
0.283334,21.115,-0.352768,13.9645,37.2536,-6.81855,-3.30846,-9.30768
0.284327,21.4199,-0.429353,14.2075,37.2515,-6.82208,-3.30718,-9.30768
0.285432,21.13,-0.330312,13.9636,37.2688,-6.82524,-3.30304,-9.32431
0.2863,21.1503,-0.309478,13.967,37.2835,-6.83187,-3.29767,-9.34067
0.287302,21.1701,-0.287922,13.9701,37.2985,-6.83852,-3.2922,-9.35719
0.288331,21.1893,-0.26613,13.9726,37.3133,-6.84515,-3.28671,-9.37372
0.289312,21.2079,-0.244052,13.9747,37.3281,-6.85175,-3.2812,-9.39008
0.290302,21.2258,-0.2217,13.9761,37.3427,-6.85832,-3.27568,-9.40646
0.291429,21.243,-0.199083,13.9771,37.3572,-6.86486,-3.27014,-9.42267
0.292341,20.9744,-0.0801462,13.7378,37.3882,-6.87431,-3.26024,-9.45498
0.293331,21.2756,-0.15306,13.9775,37.386,-6.87784,-3.25902,-9.45498
0.294298,21.2909,-0.129663,13.9769,37.4002,-6.88428,-3.25343,-9.47109
0.295357,21.3117,-0.107853,13.9808,37.414,-6.89067,-3.24791,-9.48672
0.296357,21.6115,-0.179308,14.2194,37.4117,-6.89419,-3.2467,-9.48672
0.297384,21.3393,-0.0597633,13.9773,37.442,-6.90334,-3.23666,-9.51851
0.298289,21.3521,-0.0353321,13.9748,37.4559,-6.90967,-3.231,-9.53439
0.299509,21.06,0.0612387,13.7298,37.4723,-6.91248,-3.22644,-9.55044
0.300375,21.0723,0.0856147,13.7269,37.486,-6.91884,-3.22073,-9.56627
0.301341,21.084,0.110259,13.7235,37.4996,-6.92508,-3.21504,-9.58196
0.302532,21.1014,0.133759,13.7246,37.5131,-6.93142,-3.20929,-9.59769
0.303329,21.1182,0.157531,13.7253,37.5264,-6.93765,-3.20355,-9.61323
0.304311,21.1344,0.181545,13.7256,37.5397,-6.94386,-3.19779,-9.62879
0.305319,21.1501,0.205827,13.7254,37.5528,-6.95004,-3.19202,-9.64416
0.30653,21.1651,0.230376,13.7246,37.5658,-6.95618,-3.18623,-9.65955
0.307316,21.1795,0.255184,13.7235,37.5788,-6.96229,-3.18043,-9.67477
0.308295,21.1932,0.280253,13.7217,37.5916,-6.96837,-3.17462,-9.69002
0.309357,21.2065,0.305573,13.7197,37.6044,-6.97442,-3.16879,-9.7051
0.310373,21.219,0.331145,13.717,37.617,-6.98044,-3.16294,-9.72023
0.311276,21.2311,0.356962,13.714,37.6295,-6.98643,-3.15708,-9.7352
0.312269,21.2425,0.383023,13.7105,37.642,-6.99238,-3.15121,-9.75021
0.313349,20.9613,0.473209,13.475,37.6569,-6.9948,-3.14643,-9.76507
0.314312,20.9721,0.49926,13.471,37.6692,-7.0007,-3.14052,-9.77998
0.315343,20.9825,0.525541,13.4667,37.6814,-7.00657,-3.1346,-9.79475
0.316372,20.9983,0.550852,13.4667,37.6934,-7.01252,-3.12863,-9.80956
0.317365,21.289,0.488427,13.6971,37.6908,-7.01603,-3.12754,-9.80956
0.318305,21.0282,0.60226,13.4654,37.7172,-7.02417,-3.11669,-9.83881
0.31934,21.0423,0.628352,13.4641,37.7289,-7.02996,-3.1107,-9.85326
0.320376,21.0498,0.656383,13.4576,37.7408,-7.03572,-3.10461,-9.86802
0.321311,21.0628,0.682954,13.4555,37.7523,-7.04152,-3.09858,-9.88234
0.322371,21.3512,0.622985,13.6837,37.7496,-7.04503,-3.09752,-9.88234
0.323641,21.0869,0.7369,13.4497,37.775,-7.05284,-3.08652,-9.91088
0.324352,20.8107,0.82326,13.2187,37.789,-7.05495,-3.08153,-9.92509
0.325448,20.8161,0.851986,13.2106,37.8005,-7.06055,-3.07537,-9.93944
0.326333,20.8267,0.879263,13.2067,37.8115,-7.06619,-3.06927,-9.95357
0.327352,21.1131,0.821224,13.4332,37.8087,-7.06969,-3.06824,-9.95357
