Timestamp,x2,y2,z2,roll2,pitch2,yaw2
12.8468,0.106711,0.0191741,0.752564,0.429253,1.52839,-1.36186
12.8798,0.106507,0.0165409,0.752797,0.76072,1.51236,-1.03034
12.914,0.106239,0.0139798,0.752084,0.641273,1.53623,-1.15004
12.9467,0.10607,0.0113886,0.752262,0.51502,1.537,-1.27717
12.9794,0.105742,0.00879792,0.752245,0.541282,1.5284,-1.25054
13.0128,0.105526,0.00623199,0.752405,0.250812,1.53018,-1.54087
13.045,0.105218,0.0036174,0.75248,0.640926,1.50799,-1.14981
13.0778,0.104907,0.00100924,0.752109,0.929557,1.51223,-0.859945
13.1114,0.104659,-0.00145173,0.752277,0.343826,1.53317,-1.44841
13.1442,0.104268,-0.00400971,0.751834,0.830943,1.52269,-0.959742
13.1767,0.103979,-0.00650066,0.752046,0.581409,1.53015,-1.20897
13.2013,0.103697,-0.00902394,0.752263,0.553215,1.52564,-1.23672
13.2391,0.103232,-0.0115993,0.751683,0.889297,1.51729,-0.900787
13.2741,0.102909,-0.0140892,0.751991,0.661024,1.52625,-1.12942
13.31,0.102596,-0.0166342,0.751988,0.389048,1.53753,-1.40183
13.343,0.102172,-0.0191807,0.752018,0.688434,1.51483,-1.1009
13.375,0.101788,-0.0217523,0.751755,1.02405,1.51927,-0.764995
13.4089,0.10143,-0.0242135,0.751931,0.641983,1.5326,-1.14818
13.4411,0.100928,-0.0267252,0.751441,0.864643,1.52882,-0.925359
13.4741,0.10038,-0.0292147,0.751013,1.04913,1.51455,-0.739256
13.5072,0.0999842,-0.0316614,0.751492,0.954054,1.52721,-0.834845
13.5395,0.0995369,-0.0341083,0.751378,0.74518,1.53482,-1.04423
13.5728,0.0989878,-0.0365901,0.750879,0.966257,1.51869,-0.821806
13.6078,0.0984793,-0.0390919,0.750895,1.03833,1.52075,-0.750127
13.6403,0.0981212,-0.0416331,0.751685,0.849262,1.53452,-0.940078
13.6746,0.097566,-0.0441024,0.751265,0.867707,1.5304,-0.921101
13.7047,0.0969131,-0.0466033,0.750437,1.17874,1.51854,-0.609829
13.7377,0.0965103,-0.0491012,0.751189,1.01839,1.53482,-0.770574
13.772,0.0960086,-0.0516314,0.751447,0.918412,1.52542,-0.869641
13.8043,0.0953001,-0.054053,0.750441,1.18762,1.52654,-0.601886
13.8368,0.0947412,-0.056524,0.750729,1.02765,1.52332,-0.761139
13.8692,0.0942205,-0.0589878,0.750928,0.921695,1.52581,-0.866624
13.903,0.093756,-0.0614446,0.751504,0.755639,1.53505,-1.0332
13.9366,0.0930344,-0.0638066,0.750335,1.05462,1.52441,-0.734024
13.9701,0.092419,-0.0662517,0.750466,1.16055,1.52809,-0.628459
14.002,0.0918424,-0.0686461,0.750328,1.13945,1.52833,-0.649262
14.0351,0.0913016,-0.0710017,0.750467,1.12867,1.53372,-0.660651
14.0679,0.0908167,-0.0733752,0.750966,0.745799,1.5382,-1.04473
14.1016,0.0902024,-0.0755778,0.75037,0.955825,1.5394,-0.834622
14.1343,0.0895744,-0.0777101,0.749724,1.18537,1.53721,-0.605257
14.1681,0.0890284,-0.0798217,0.749417,1.27717,1.53763,-0.515726
14.2009,0.0885424,-0.0818582,0.749506,1.1969,1.54282,-0.59549
14.2329,0.0879747,-0.0838236,0.74947,0.898331,1.54564,-0.892921
14.2655,0.0874499,-0.085715,0.749141,1.20696,1.54941,-0.586268
14.2982,0.0869526,-0.0875606,0.749416,0.825622,1.55446,-0.967916
14.3312,0.0864805,-0.0893893,0.749254,1.1351,1.5505,-0.657395
14.3639,0.0860257,-0.0911293,0.74918,1.13993,1.55346,-0.654205
14.3972,0.0855706,-0.0928491,0.749177,0.829625,1.55864,-0.964593
14.43,0.085133,-0.0944803,0.749159,0.547013,1.5545,-1.24741
14.4636,0.0846543,-0.0960494,0.748886,0.939667,1.54911,-0.854438
14.4969,0.0841923,-0.0974679,0.74849,1.00532,1.55496,-0.78954
14.5287,0.0838047,-0.0988623,0.748563,1.25594,1.5615,-0.539829
14.564,0.0833444,-0.100097,0.747915,1.79557,1.55817,-0.000173653
14.5967,0.0829679,-0.101413,0.74839,1.06979,1.55974,-0.72601
14.6278,0.0825333,-0.102507,0.747978,1.92323,1.56828,0.126246
14.6615,0.0821954,-0.103665,0.748575,0.844479,1.56374,-0.952017
14.6943,0.0817101,-0.104608,0.747696,2.33327,1.56169,0.538043
14.727,0.0814264,-0.105753,0.748597,0.096443,1.5651,4.58382
14.7609,0.0810634,-0.106646,0.748215,-0.563236,1.56544,3.92291
14.7934,0.0807214,-0.107559,0.748092,0.256844,1.56406,-1.53929
14.826,0.0804634,-0.108495,0.748699,-0.227668,1.56305,4.259
14.8595,0.0800853,-0.109183,0.747837,2.48952,1.56701,0.693595
14.8934,0.0798179,-0.109985,0.748265,-1.41783,1.56653,3.06874
14.9259,0.0794921,-0.110619,0.747879,-0.913662,1.56898,3.57321
14.9596,0.0792545,-0.111282,0.74814,-0.123115,1.56824,4.36388
14.9926,0.0790678,-0.111967,0.748655,-0.577925,1.56049,3.91007
15.0241,0.0788754,-0.112562,0.748806,-0.85289,1.56054,3.63475
15.0569,0.0786414,-0.113009,0.748319,-1.80091,1.56606,2.68681
15.0907,0.0784271,-0.113507,0.748113,0.474921,1.56805,-1.3199
15.1238,0.0782581,-0.113896,0.747943,-2.12082,1.56238,2.3656
15.1575,0.0781045,-0.114281,0.747753,-3.1184,1.56704,1.3686
15.1899,0.0780828,-0.114694,0.748583,-1.61512,1.55125,2.87013
15.2213,0.0779596,-0.114991,0.748661,-1.29772,1.55743,3.18809
15.2496,0.0778574,-0.115169,0.748557,-1.26092,1.55585,3.22467
15.289,0.0778321,-0.11548,0.749348,-0.990389,1.5458,3.49582
15.3218,0.0777485,-0.115554,0.748947,-1.18884,1.54968,3.2971
15.3539,0.0777363,-0.115773,0.749401,-0.832796,1.55377,3.65435
15.387,0.0776467,-0.115782,0.748843,-0.942236,1.55686,3.5455
15.4189,0.0776531,-0.115842,0.749069,-1.22581,1.55366,3.26119
15.4519,0.0776159,-0.115861,0.748955,-1.32063,1.55628,3.16689
15.4858,0.0776016,-0.115841,0.748712,-1.19013,1.55833,3.29735
15.5187,0.0776162,-0.115855,0.748948,-1.2433,1.55789,3.24432
15.5519,0.0776027,-0.115795,0.748939,-1.28213,1.55684,3.20544
15.5855,0.0775551,-0.115649,0.748541,-1.45407,1.564,3.03303
15.6183,0.0775855,-0.11558,0.74904,-1.15759,1.55788,3.33042
15.6514,0.077576,-0.115439,0.74905,-1.21716,1.55727,3.27139
15.6852,0.0775647,-0.115284,0.748963,-1.51424,1.55585,2.97338
15.7173,0.0775604,-0.115148,0.748883,-1.74001,1.55522,2.74773
15.7524,0.077499,-0.114996,0.748768,-1.48776,1.56057,3.00105
15.7856,0.0774657,-0.114848,0.748592,-1.73057,1.55865,2.75775
15.817,0.0774469,-0.114723,0.748509,-1.97296,1.55903,2.51558
15.8502,0.0774166,-0.114626,0.748542,-1.59403,1.55785,2.89421
15.8831,0.0774513,-0.114589,0.748876,-1.66834,1.55649,2.81986
15.9164,0.0773695,-0.114434,0.748247,-2.07142,1.5618,2.41662
15.9489,0.0773979,-0.11443,0.748787,-1.48231,1.5599,3.00647
15.9814,0.0773438,-0.114246,0.74808,-2.14285,1.56148,2.3457
16.015,0.0773885,-0.114262,0.74871,-1.5279,1.55709,2.96093
16.0497,0.0773984,-0.114235,0.748878,-1.24706,1.55714,3.24221
16.0818,0.0774047,-0.114193,0.748863,-1.29754,1.55793,3.1923
16.1135,0.0774292,-0.114225,0.749248,-1.09765,1.55397,3.39257
16.1478,0.0774236,-0.114176,0.749112,-1.24824,1.55382,3.24166
16.1812,0.0774176,-0.114156,0.749011,-1.2061,1.55582,3.28403
16.2126,0.0774308,-0.114174,0.749098,-1.18449,1.55565,3.30572
16.2464,0.0774465,-0.114194,0.749171,-1.10742,1.55604,3.38305
16.2825,0.0774516,-0.114185,0.748969,-1.18169,1.55791,3.30878
16.3118,0.0774769,-0.11422,0.749008,-1.23687,1.55849,3.25322
16.3449,0.0774869,-0.11422,0.748943,-1.26663,1.5588,3.22381
16.3784,0.0774833,-0.114233,0.748759,-1.38803,1.55905,3.10238
16.4107,0.0774874,-0.11426,0.748741,-1.26716,1.55974,3.223
16.4442,0.0774821,-0.114264,0.748547,-1.405,1.56271,3.08464
16.4782,0.0775044,-0.114292,0.74857,-1.57529,1.56305,2.91428
16.5098,0.0774836,-0.114325,0.748442,-1.49099,1.56434,2.99864
16.5449,0.0775091,-0.114394,0.748678,-1.36655,1.56342,3.12294
16.5775,0.0774914,-0.114405,0.748495,-1.64758,1.56359,2.84186
16.6092,0.0774875,-0.114443,0.748554,-1.27284,1.56381,3.21649
16.6426,0.0774799,-0.114468,0.748559,-1.16159,1.56337,3.32778
16.6751,0.0774763,-0.114492,0.748405,-1.97679,1.56488,2.51232
16.708,0.0774929,-0.114563,0.748801,-1.1935,1.56201,3.29606
16.7406,0.0774984,-0.114592,0.748895,-1.46961,1.56075,3.01958
16.7739,0.0774689,-0.114578,0.748669,-1.65619,1.56137,2.83292
16.8069,0.077465,-0.114606,0.74889,-1.22852,1.55773,3.26097
16.8399,0.0774366,-0.114608,0.748686,-1.49193,1.55978,2.99741
16.8739,0.0774422,-0.114645,0.748844,-1.57995,1.55725,2.90866
16.9068,0.0774642,-0.114721,0.749246,-1.33146,1.55419,3.15711
16.9403,0.0774532,-0.114706,0.749116,-1.04365,1.55254,3.44567
16.9737,0.0773912,-0.11465,0.748445,-1.36814,1.56076,3.12128
17.0054,0.0773996,-0.114674,0.748561,-1.27336,1.55939,3.21586
17.0387,0.0773884,-0.114687,0.748514,-1.32591,1.55893,3.16312
17.0718,0.0773793,-0.114695,0.748484,-1.30003,1.55935,3.18912
17.1049,0.0773781,-0.114697,0.748473,-1.29261,1.55997,3.19656
17.1373,0.0773707,-0.114684,0.748352,-1.28927,1.56122,3.19988
17.171,0.0773575,-0.114686,0.748268,-1.22309,1.56365,3.26596
17.2034,0.0773957,-0.114744,0.748632,-1.00687,1.56072,3.48196
17.2376,0.0773946,-0.114738,0.748516,-1.24445,1.56025,3.24425
17.2628,0.0774024,-0.11474,0.748432,-1.41477,1.56023,3.07409
17.3028,0.0774023,-0.114743,0.748422,-1.35145,1.56018,3.13741
17.336,0.0774142,-0.114777,0.748588,-1.13646,1.5595,3.35227
17.3701,0.0774516,-0.114836,0.748856,-1.20219,1.55824,3.28687
17.4018,0.0774565,-0.114842,0.748806,-1.40215,1.55845,3.08676
17.4332,0.0774605,-0.114857,0.748859,-1.35665,1.55776,3.13221
17.4671,0.0774791,-0.114882,0.749038,-1.22528,1.55551,3.26399
17.4994,0.0774665,-0.114902,0.749084,-1.05057,1.55437,3.4392
17.533,0.0774558,-0.114892,0.748961,-1.13891,1.55669,3.35077
17.5666,0.077486,-0.114914,0.749068,-1.34884,1.55496,3.13995
17.6008,0.0774598,-0.114898,0.748831,-1.49981,1.55462,2.98883
17.633,0.0774776,-0.114967,0.749118,-1.39245,1.55524,3.09608
17.6652,0.0774952,-0.114998,0.749211,-1.16978,1.55293,3.31865
17.6985,0.077475,-0.114978,0.748988,-1.27343,1.55447,3.2152
17.7317,0.0774555,-0.114991,0.748905,-1.07438,1.55844,3.41486
17.7643,0.0774576,-0.115027,0.748994,-1.06513,1.55827,3.42392
17.7972,0.0774432,-0.115009,0.748889,-1.00257,1.56038,3.48638
17.83,0.0774408,-0.115014,0.748887,-0.980294,1.56057,3.50869
17.8635,0.0774285,-0.11502,0.748841,-1.01947,1.56036,3.46952
17.8962,0.0774221,-0.115004,0.74878,-1.1064,1.55968,3.38236
17.9288,0.0774324,-0.115002,0.748835,-1.03729,1.55974,3.45168
17.962,0.0774538,-0.115051,0.749121,-1.03881,1.55663,3.44991
17.995,0.0774255,-0.115021,0.748769,-1.04935,1.55812,3.43916
18.029,0.0774287,-0.115042,0.74893,-1.0761,1.55748,3.41258
18.061,0.0774266,-0.11504,0.748829,-0.953996,1.55839,3.53473
18.0957,0.0774197,-0.115031,0.748746,-0.982136,1.55935,3.50661
18.1284,0.0774114,-0.115019,0.748643,-1.01828,1.56033,3.47053
18.1606,0.0774181,-0.115028,0.748715,-0.98266,1.55944,3.50612
18.1944,0.0774182,-0.115021,0.748766,-1.16008,1.55958,3.32854
18.2276,0.0774127,-0.115004,0.748685,-1.2252,1.55963,3.26343
